label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,dirn,trail,e16-19,e20-21,e22-24,e25-26
SMA20/50/200|BB2.5|MTF1|TP30/SL30|TR0-0|both,1845,0.9600282932328492,0.640432459250903,0.7151468649513009,6,11,109.80000000000008,-0.21374609586533724,0.690375215927224,1.047685413664448,52.574525745257446,0.6546341463414642,1207.8000000000015,0.6546341463414642,0.09446996266724281,0.3761818436413543,0.5601641836742214,1.4890782028498772,both,False,0.18413284132839527,1.5393678160919058,1.5549084858569462,-1.0231638418078999
SMA20/50/200|BB2.5|MTF1|TP30/SL30|TR0-0|long,1114,0.4296533715477194,-0.010965473877328463,0.5594128305736368,6,11,37.54545454545474,-0.49968060446110996,0.09735259027989346,1.0268521829589408,51.97486535008977,0.3707360861759451,413.00000000000284,0.3707360861759451,0.3614675045472947,0.4052424721468855,0.009268581628650407,0.022871693530906324,long,False,-0.25864406779664106,0.8515306122448578,0.6511221945137265,0.27612612612619397
SMA20/50/200|BB2.5|MTF1|TP30/SL30|TR0-0|short,792,0.7455613871230833,0.7656552598748515,0.3011153024318898,5,11,57.327272727272245,-0.0035631897025537084,0.44189785240355456,1.0583656507131403,52.52525252525253,0.7962121212121148,630.5999999999949,0.7962121212121148,-0.24064718558400128,0.6529130185420057,1.036859306796116,1.588051206440156,short,False,0.44052044609663354,1.7693181818181274,3.1755980861245092,-3.3550724637682063
SMA20/50/200|BB2.5|MTF1|TP30/SL30|TR5-3|both,2669,-1.4093023595083431,-1.8231644832712048,-0.2962355871478007,3,11,-85.99090909094349,-4.626679186697132,-1.6831252085595179,0.9141371046802614,86.13713001124016,-0.35440239790197736,-945.9000000003775,-0.35440239790197736,-0.8550907857641616,0.23821654796503638,0.5006883878621843,2.1018203484993476,both,True,-0.34689054726374147,-1.1770434782609327,0.1753997539973018,-0.27840670859559585
SMA20/50/200|BB2.5|MTF1|TP30/SL30|TR5-3|long,1669,-0.002933408278263242,-0.7864324195572315,0.651351018376903,5,11,-0.13636363638945878,-2.650936937339148,-0.3223878510661652,0.9997636082831209,87.05811863391251,-0.0008987417617036335,-1.5000000002833644,-0.0008987417617036335,-1.035989467187853,0.18675520619794608,1.0350907254261492,5.542499973623403,long,True,-0.22885462555071623,-0.3251479289941615,0.3413120567373085,0.06325878594225566
SMA20/50/200|BB2.5|MTF1|TP30/SL30|TR5-3|short,1044,-2.201376831127696,-1.4311573525647387,-1.6711399169855352,3,11,-89.53636363637256,-4.104715340255069,-2.5395563917606894,0.7972705940471597,84.48275862068965,-0.9433908045977948,-984.9000000000977,-0.9433908045977948,-0.8412256491304969,0.2690164949349034,-0.10216515546729787,-0.3797728295137433,short,True,-0.6134246575343135,-2.1511627906977253,-0.13201581027682646,-1.0273809523810906
SMA20/50/200|BB2.5|MTF1|TP20/SL10|TR0-0|both,2377,-1.1253964946618573,-0.6411590085406587,-0.9415233220221818,3,11,-70.54545454540163,-3.8897233313299493,-1.404886661387313,0.953342953342986,35.00210349179638,-0.32646192679823993,-775.9999999994163,-0.32646192679823993,-0.5612425705597728,0.1748481746171689,0.23478064376153285,1.3427686292727188,both,False,-0.314509246087727,-0.1957142857138278,-0.08239999999996163,-0.915207373271883
SMA20/50/200|BB2.5|MTF1|TP20/SL10|TR0-0|long,1440,-0.009408718213604098,0.22227120477159445,-0.21574328102323367,6,11,-0.45454545451765943,-2.186249248873385,-0.3574389992880127,0.9994952197308816,36.11111111111111,-0.003472222222009257,-4.99999999969333,-0.003472222222009257,-0.37856669590652736,0.20820299518968782,0.3750944736845181,1.8015805840966899,long,False,0.011780104712499535,0.2684014869893001,0.058398437500032485,-0.4028880866426224
SMA20/50/200|BB2.5|MTF1|TP20/SL10|TR0-0|short,947,-1.642616121450547,-0.9170904553734571,-1.3834157565472105,3,11,-65.78181818179304,-3.384892423808553,-2.0917298101379207,0.893200301093714,33.47412882787751,-0.7640971488909427,-723.5999999997227,-0.7640971488909427,-0.8893316238699789,0.30159343275253503,0.12523447497903617,0.4152427121375491,short,False,-0.6870370370365634,-0.7172566371676776,-0.30334728033468167,-1.686075949367038
SMA20/50/200|BB2.5|MTF1|TP20/SL10|TR5-3|both,2808,-5.588660381942979,-4.719753504471669,-3.3035819038213514,1,11,-200.78181818179175,-11.238604787937453,-5.962564739151638,0.7762763371150906,67.41452991452992,-0.786538461538358,-2208.5999999997093,-0.786538461538358,-1.0639013630274001,0.09161634660355757,0.2773629014890421,3.0274390081198868,both,True,-0.8990326481256342,-0.9901134521878943,-0.5351916376305844,-0.782107355864703
SMA20/50/200|BB2.5|MTF1|TP20/SL10|TR5-3|long,1742,-3.5033448262543256,-3.1934905089230123,-1.8517397345124995,1,11,-98.24545454544342,-8.030185863634328,-3.9516155692800203,0.8169235981704334,68.5419058553387,-0.6203788748564165,-1080.6999999998775,-0.6203788748564165,-1.0618940930043315,0.0829596381472322,0.44151521814791495,5.3220485046516,long,True,-0.8733188720172324,-0.8093749999998875,-0.44632107023409107,-0.3815709969788119
SMA20/50/200|BB2.5|MTF1|TP20/SL10|TR5-3|short,1074,-4.6038869602301675,-3.333850528361507,-3.1968844689131086,2,11,-102.32727272725738,-8.136454121477309,-5.008262323173217,0.7183183183183459,65.54934823091247,-1.048044692737273,-1125.5999999998312,-1.048044692737273,-0.8529453107618703,0.25636775806101486,-0.19509938197540277,-0.7610137228292554,short,True,-0.95081081081069,-1.1835820895521247,-0.7178030303028319,-1.5529069767439476
SMA20/50/200|BB2.5|MTF1|TP10/SL20|TR0-0|both,2473,-3.6064228691957276,-2.056788275632651,-3.0191848639235257,1,11,-232.24545454551034,-6.432227177902632,-3.8276660267747147,0.8536709701808475,65.54791750909827,-1.0330367974122976,-2554.700000000612,-1.0330367974122976,-0.9685418601463386,0.2619009676527195,-0.06449493726595901,-0.24625696439380573,both,False,-0.9701871657758682,-1.0545454545459216,-0.7265251989390409,-1.6352144469525485
SMA20/50/200|BB2.5|MTF1|TP10/SL20|TR0-0|long,1521,-2.017827324817937,-1.3299784677737936,-1.5174250837570935,2,11,-101.08181818185143,-4.268995892458765,-2.2938182920803447,0.8932435935594376,66.53517422748192,-0.7310322156478402,-1111.9000000003648,-0.7310322156478402,-0.8107598053850238,0.3352940196240165,0.07972758973718364,0.23778410908308634,long,False,-0.5440191387564552,-0.8922818791950955,-0.36819923371655056,-1.5067137809186884
SMA20/50/200|BB2.5|MTF1|TP10/SL20|TR0-0|short,981,-3.2900746250635797,-1.9736643056082928,-2.6688758792646556,2,11,-136.41818181820554,-5.057750372761403,-3.5994382119376263,0.7932345849121213,63.81243628950051,-1.5296636085629567,-1500.6000000002605,-1.5296636085629567,-1.4552666229079296,0.34310210232984534,-0.07439698565502706,-0.21683628619536882,short,False,-1.6953623188410367,-1.1635983263603025,-1.4779661016949128,-1.79378881987572
SMA20/50/200|BB2.5|MTF1|TP10/SL20|TR5-3|both,2714,-4.8420225915575195,-4.41589700033936,-2.5112552885731536,1,11,-231.19090909092913,-9.027159156065911,-5.048785531300833,0.7670407181788792,80.54532056005895,-0.9370302137067871,-2543.10000000022,-0.9370302137067871,-1.2655415165728854,0.15885464982333403,0.3285113028660983,2.0679992888558405,both,True,-1.0607626076262586,-1.392929292929471,-0.479365079365079,-0.9440573770491109
SMA20/50/200|BB2.5|MTF1|TP10/SL20|TR5-3|long,1684,-2.694084872500243,-2.572955580916198,-1.2906845365239459,1,11,-98.41818181819632,-6.114497858437233,-2.94154590212132,0.8280495552731608,81.76959619952494,-0.6428741092637524,-1082.600000000159,-0.6428741092637524,-1.2563839368190615,0.17709984565135356,0.613509827555309,3.4642030618315225,long,True,-0.8037280701756151,-0.9331378299122008,-0.21216931216936774,-0.8674999999999583
SMA20/50/200|BB2.5|MTF1|TP10/SL20|TR5-3|short,1049,-4.248359220474886,-3.181088451297621,-2.834529008912516,2,11,-132.64545454546064,-6.744536075730285,-4.514966692323875,0.6888315454991182,78.4556720686368,-1.390943755958119,-1459.1000000000668,-1.390943755958119,-1.2668619895304603,0.18397218219250017,-0.12408176642765878,-0.6744593935284479,short,True,-1.421311475410027,-1.9315384615386446,-1.0346456692912176,-1.0289940828401194
SMA10/25/75|BB2.0|MTF1|TP20/SL20|TR0-0|both,2252,-1.5878107584716978,-1.760493112052786,-0.5604557186517481,2,11,-134.80000000000183,-3.5163512460391737,-1.8540475783929191,0.9351322029152865,50.08880994671403,-0.6584369449378412,-1482.8000000000184,-0.6584369449378412,-0.7560325114084234,0.18453841778984548,0.0975955664705822,0.5288631366815184,both,False,-1.2361271676300678,-0.6943262411347273,0.17537313432832352,-0.9661670235546003
SMA10/25/75|BB2.0|MTF1|TP20/SL20|TR0-0|long,1354,-0.06212407056424708,-0.5057619230870102,0.36282118902685995,5,11,-4.100000000001514,-1.5621235143519419,-0.3582488912723086,0.9966060879708003,51.6248153618907,-0.033308714918770584,-45.10000000001537,-0.033308714918770584,-0.22449850785929507,0.32486356771276137,0.1911897929405245,0.5885233431579227,long,False,-0.3738578680203113,-0.08495934959346643,1.0321513002363496,-1.0773195876288524
SMA10/25/75|BB2.0|MTF1|TP20/SL20|TR0-0|short,1034,-2.197172117092926,-1.5053136045068691,-1.5986754958458989,1,11,-122.87272727272698,-3.556970024984665,-2.5135433917354364,0.8748796563726561,48.45261121856866,-1.307156673114116,-1351.5999999999958,-1.307156673114116,-1.0239957050948783,0.5190118603863373,-0.28316096801923774,-0.5455770660201502,short,False,-1.6514450867052097,-0.6756521739130245,-1.4722222222222214,-1.2090425531914772
SMA10/25/75|BB2.0|MTF1|TP20/SL20|TR5-3|both,2810,-3.7525597095969623,-4.645790598474949,-0.9032539787790326,2,11,-189.127272727284,-7.811320912510926,-3.9853582782852452,0.820608778132262,79.9644128113879,-0.7403558718861649,-2080.4000000001233,-0.7403558718861649,-0.979882891106584,0.12185445311451576,0.23952701922041908,1.965681295170375,both,True,-1.3214964370547775,-1.343543046357748,0.19862671660430448,-0.5600355239786303
SMA10/25/75|BB2.0|MTF1|TP20/SL20|TR5-3|long,1679,-1.3638382714347284,-2.168415088213705,0.16879866328318824,3,11,-51.027272727281,-4.670950310405197,-1.6575944553122965,0.9116980775886322,81.53662894580107,-0.3343061346039849,-561.3000000000907,-0.3343061346039849,-0.836671843163599,0.13394062081937713,0.502365708559614,3.750659848270145,long,True,-0.6874468085107841,-1.000874635568652,0.9833333333333029,-1.1494285714284533
SMA10/25/75|BB2.0|MTF1|TP20/SL20|TR5-3|short,1224,-4.50170210746214,-4.413654799048259,-2.0412377967775,2,11,-152.527272727276,-7.163251634517975,-4.8016368693061535,0.7035741417996053,77.5326797385621,-1.3707516339869577,-1677.800000000036,-1.3707516339869577,-1.0144890706704035,0.2502396725066264,-0.35626256331655415,-1.4236853802912497,short,True,-2.047815533980722,-1.7838926174497793,-1.3363636363634224,0.43502304147461845
SMA10/25/75|BB2.0|MTF1|TP15/SL15|TR0-0|both,2475,-2.7950843550569657,-2.0370006064909645,-1.927542678763066,2,11,-186.71818181818216,-5.481885105049755,-3.056073035341885,0.8946485635293974,49.858585858585855,-0.8298585858585869,-2053.9000000000024,-0.8298585858585869,-0.8337684507282725,0.16501864100132171,0.0039098648696856975,0.023693473937010434,both,False,-1.19760638297874,-0.5466531440162108,-0.20249999999997956,-1.4470588235294366
SMA10/25/75|BB2.0|MTF1|TP15/SL15|TR0-0|long,1460,-1.1304886506398373,-0.571500649192415,-1.0110785966827127,5,11,-57.709090909089646,-3.2289074446311297,-1.457104968338683,0.9433416636915419,51.16438356164383,-0.434794520547935,-634.7999999999851,-0.434794520547935,-0.28866143023247387,0.25868291088066625,-0.14613309031546112,-0.5649120377452154,long,False,-0.5196642685851259,-0.020363636363608644,0.20860927152321068,-1.6095238095238407
SMA10/25/75|BB2.0|MTF1|TP15/SL15|TR0-0|short,1105,-2.660156190452209,-1.7811342503533962,-1.974027656839148,3,11,-117.37272727272821,-4.504084411063657,-2.9998953640586827,0.8543647705097442,48.68778280542986,-1.1684162895927692,-1291.10000000001,-1.1684162895927692,-1.0993725575614122,0.3258586038225853,-0.06904373203135705,-0.2118824889734939,short,False,-1.6645945945946246,-0.8617529880477981,-1.0560714285714337,-0.8000000000000004
SMA10/25/75|BB2.0|MTF1|TP15/SL15|TR5-3|both,2865,-4.929088488297489,-5.0840881708261465,-2.0665813678669167,2,11,-214.65454545459752,-9.70943253867941,-5.167329646805925,0.7870317756671728,75.42757417102966,-0.8241535776616309,-2361.2000000005723,-0.8241535776616309,-1.1144137733878532,0.17919848358528115,0.2902601957262223,1.6197692632152578,both,True,-1.3858796296298417,-0.9626003210274777,-0.08397040690522349,-0.8747795414464451
SMA10/25/75|BB2.0|MTF1|TP15/SL15|TR5-3|long,1686,-2.3955220650156197,-2.228113300629786,-1.1981385329813228,2,11,-77.70000000002985,-6.23207706958363,-2.698201404098977,0.8598438883604511,76.98695136417555,-0.506939501779554,-854.7000000003281,-0.506939501779554,-1.1017517178902776,0.1247718104138159,0.5948122161107235,4.7672003326551105,long,True,-0.824788135593414,-0.6797101449277241,0.38046421663422486,-1.2147727272729152
SMA10/25/75|BB2.0|MTF1|TP15/SL15|TR5-3|short,1235,-5.002050100989561,-4.595711938747745,-2.5432130219860185,0,11,-144.2090909091137,-8.15497316585292,-5.332172678183819,0.694824932666373,73.19838056680162,-1.2844534412957493,-1586.3000000002505,-1.2844534412957493,-1.0950980325443178,0.1875615105429441,-0.18935540875143153,-1.009564319477352,short,True,-1.919904076738831,-1.3926421404684244,-1.0282392026579248,-0.2743119266057977
SMA10/25/75|BB2.0|MTF1|TP30/SL30|TR0-0|both,1895,-0.3733504654077111,-0.47053283452854205,-0.09061852195371377,5,11,-42.68181818181609,-1.5797857401476285,-0.5866662434252048,0.9825305575710226,50.76517150395779,-0.2477572559366631,-469.4999999999766,-0.2477572559366631,-0.14948234173513317,0.34881448313698643,-0.09827491420152992,-0.2817397755899241,both,False,-0.6895117540687259,-0.06771428571428552,0.5472454090150736,-0.9982188295165388
SMA10/25/75|BB2.0|MTF1|TP30/SL30|TR0-0|long,1181,1.2499137506190143,-0.005365571703036081,1.654795392022837,7,11,110.36363636364023,0.2782468951893564,0.9911898894894726,1.0768276630214677,52.9212531752752,1.0279424216765818,1214.0000000000432,1.0279424216765818,0.9189065253069462,0.4800796437255411,0.10903589636963562,0.2271204326088253,long,False,0.8026239067055141,-0.7966981132075248,3.164041994750773,-0.39959183673468474
SMA10/25/75|BB2.0|MTF1|TP30/SL30|TR0-0|short,927,-1.600605828100019,-0.09682728021119268,-2.1066099313214606,3,11,-126.09090909091104,-2.461566135408854,-1.8952082256716998,0.8986614840576316,48.43581445523193,-1.496224379719548,-1387.000000000021,-1.496224379719548,-1.5250971753151448,0.3965406103453861,0.028872795595596745,0.07281169908536882,short,False,-0.8066445182724239,0.3640394088669801,-3.2799196787148928,-2.306896551724196
SMA10/25/75|BB2.0|MTF1|TP30/SL30|TR5-3|both,2720,-1.5549638113091997,-2.775999249343346,0.35910335199703763,3,11,-96.70000000003564,-4.749989354516602,-1.8039610551463656,0.9087610649831553,85.55147058823529,-0.3910661764707321,-1063.7000000003914,-0.3910661764707321,-0.876739187574087,0.19400683337774846,0.48567301110335487,2.503380951317867,both,True,-1.2201982651797452,-0.9377816291161823,0.6567088607593172,-0.10384615384644755
SMA10/25/75|BB2.0|MTF1|TP30/SL30|TR5-3|long,1666,0.6688860966125488,-1.3523116365087027,2.140065413195217,5,11,31.32727272724998,-1.9410693598914754,0.3719813965204089,1.0554857823720325,87.21488595438174,0.20684273709468817,344.5999999997505,0.20684273709468817,-0.7886959409583566,0.10082813393419231,0.9955386780530447,9.873619982918704,long,True,-0.4185897435898228,-0.8471976401180642,1.6493177387912206,-0.0531791907516902
SMA10/25/75|BB2.0|MTF1|TP30/SL30|TR5-3|short,1218,-3.015573526946165,-2.690481615182207,-1.6084820369060486,1,11,-129.08181818183164,-5.1117122933369865,-3.263008405266511,0.7646522575084311,83.41543513957306,-1.1657635467981506,-1419.9000000001474,-1.1657635467981506,-1.11415343398706,0.3645387121489307,-0.051610112811090625,-0.14157649404874603,short,True,-1.6324390243902915,-1.4128813559322444,-1.273310810810944,0.19861751152038432
SMA10/25/75|BB2.0|MTF1|TP20/SL10|TR0-0|both,2511,-2.2365812136417187,-1.454631438474123,-1.7009195013901397,4,11,-141.77272727267038,-5.109673452957007,-2.511359391095082,0.9124776213219298,34.05017921146953,-0.621067303862753,-1559.4999999993727,-0.621067303862753,-0.6959157813224908,0.16950756245591725,0.07484847745973777,0.4415642368711611,both,False,-0.643979057591159,-0.31627450980345934,-0.5202200825309073,-1.0352941176470454
SMA10/25/75|BB2.0|MTF1|TP20/SL10|TR0-0|long,1464,-0.951877659932932,-0.8214773187232115,-0.5309643465935094,5,11,-46.3909090908794,-3.150515904980584,-1.2973797255359698,0.9502355109564083,34.904371584699454,-0.34856557377026814,-510.29999999967254,-0.34856557377026814,-0.3401261809722934,0.22416533865671567,-0.008439392797974732,-0.03764807194790594,long,False,-0.24952153110001912,-0.5959999999995323,0.20154185022026982,-1.0523659305993547
SMA10/25/75|BB2.0|MTF1|TP20/SL10|TR0-0|short,1092,-2.2853283792752435,-0.7586997944857782,-2.4300281667012973,2,11,-94.13636363633503,-4.235771409788849,-2.7372630647546004,0.8682871607011448,33.05860805860806,-0.9482600732597847,-1035.4999999996849,-0.9482600732597847,-0.923443580345852,0.377113069728328,-0.02481649291393262,-0.06580650448368286,short,False,-0.8159340659335996,-0.18167330677245314,-1.9039007092197473,-0.8000000000000003
SMA10/25/75|BB2.0|MTF1|TP20/SL10|TR5-3|both,2934,-6.680673975144876,-6.220413341751471,-3.4735503045285134,0,11,-256.4999999999734,-12.167840130197103,-7.047809613590814,0.7399659001889448,65.67825494205863,-0.9616564417176916,-2821.499999999707,-0.9616564417176916,-0.979499572720006,0.14094328006371082,0.017843131002314383,0.1265979548244423,both,True,-1.344219977553182,-0.9860681114549852,-0.6056029232642319,-0.849999999999943
SMA10/25/75|BB2.0|MTF1|TP20/SL10|TR5-3|long,1706,-4.001793034730321,-3.7961517520572086,-1.98567702887436,1,11,-116.37272727271444,-8.298746754827274,-4.434596639087913,0.7889365210222712,66.99882766705744,-0.750351699882684,-1280.099999999859,-0.750351699882684,-1.0926414071059698,0.145136492320174,0.3422897072232858,2.358398647723881,long,True,-1.154297693920213,-0.9790830945557562,-0.1709369024856424,-0.8358543417366032
SMA10/25/75|BB2.0|MTF1|TP20/SL10|TR5-3|short,1246,-5.85141211844066,-4.6908349011896435,-3.6964122833428625,0,11,-144.12727272725863,-9.567758307061842,-6.37386915835145,0.67422171992193,63.7239165329053,-1.2723916532904054,-1585.399999999845,-1.2723916532904054,-1.1464059682372185,0.23540875043646312,-0.12598568505318686,-0.5351784282427956,short,True,-1.5214285714284366,-1.030592105263025,-1.4584158415839774,-0.8730593607305791
SMA10/25/75|BB2.0|MTF1|TP10/SL20|TR0-0|both,2552,-3.198421990632059,-2.3168095672844404,-2.222245007464542,2,11,-204.04545454551217,-6.100976162279016,-3.4188660196753364,0.8735599808466512,66.14420062695925,-0.8795062695927245,-2244.500000000633,-0.8795062695927245,-0.8519068561099183,0.12362534947968051,-0.027599413482806145,-0.22325043851416962,both,False,-1.0308690012974853,-0.712190476190942,-0.7058663028649859,-1.0676864244741724
SMA10/25/75|BB2.0|MTF1|TP10/SL20|TR0-0|long,1531,-1.5690016079314162,-0.5888703990042179,-1.588793605571935,2,11,-76.81818181821562,-3.869680816656953,-1.806884712088772,0.9180288111752058,67.27629000653168,-0.5519268451994584,-845.0000000003708,-0.5519268451994584,-0.761700861009703,0.2256938321180366,0.20977401581024457,0.9294627763710174,long,False,-0.3866666666671435,-0.38976897689816076,-0.0040254237288938986,-1.7345794392522835
SMA10/25/75|BB2.0|MTF1|TP10/SL20|TR0-0|short,1147,-3.5046213529464674,-2.612046454583194,-2.3494985705380746,2,11,-149.93636363639104,-5.482517857096283,-3.727767812613174,0.8036033246802349,64.16739319965127,-1.4379250217962518,-1649.3000000003008,-1.4379250217962518,-1.2772706771057016,0.30360453602715354,-0.16065434469055018,-0.5291566021799546,short,False,-1.9958115183250604,-0.8304832713759273,-2.2320422535211097,-0.13962264150947182
SMA10/25/75|BB2.0|MTF1|TP10/SL20|TR5-3|both,2810,-5.2618478724045,-5.500412821213202,-2.1412358274221845,1,11,-253.30909090911265,-9.506334712656619,-5.453918459725326,0.7597309649046922,79.9644128113879,-0.9916014234876295,-2786.400000000239,-0.9916014234876295,-1.2941513925019916,0.1149976580798264,0.30254996901436215,2.6309228732670804,both,True,-1.4792161520191922,-1.503145695364422,-0.09837702871410518,-0.984369449378277
SMA10/25/75|BB2.0|MTF1|TP10/SL20|TR5-3|long,1679,-2.617993719833219,-2.7584191805800238,-0.983080120690964,3,11,-93.15454545455904,-6.104286117444777,-2.864883091892183,0.838797470345756,81.53662894580107,-0.610303752233561,-1024.700000000149,-0.610303752233561,-1.0394945493663725,0.21296817254037786,0.4291907971328115,2.015281401033944,long,True,-0.861914893617214,-1.2061224489797786,0.5972868217053563,-1.4688571428570236
SMA10/25/75|BB2.0|MTF1|TP10/SL20|TR5-3|short,1224,-5.398747928486817,-4.903225555075362,-2.7955642853972704,1,11,-176.38181818182724,-8.15924203944328,-5.630400397587531,0.6572145368456174,77.5326797385621,-1.5851307189543296,-1940.2000000000994,-1.5851307189543296,-1.3217845777977533,0.2885862964588981,-0.2633461411565763,-0.9125386215075647,short,True,-2.160436893204064,-1.952348993288771,-1.4666666666665389,-0.1506912442396745
SMA20/50/200|BB2.5|MTF0|TP20/SL20|TR0-0|both,2752,-0.32421991735112093,-0.008397802155522528,-0.4361194772243286,4,11,-30.29090909091061,-2.471511933073316,-0.5531039296539083,0.9877432407577699,51.63517441860465,-0.12107558139535413,-333.20000000001454,-0.12107558139535413,-0.719303867974804,0.24373578716421493,0.5982282865794498,2.4544130081989093,both,False,-0.09422169811320091,-0.13040152963670967,0.25353293413171424,-0.7267399267399313
SMA20/50/200|BB2.5|MTF0|TP20/SL20|TR0-0|long,1696,0.5615523411014138,0.3962254530753773,0.3981772156168897,6,11,40.727272727271085,-1.1473707496282741,0.2765984295442885,1.0273134091768168,52.7122641509434,0.2641509433962166,447.9999999999833,0.2641509433962166,-0.2961511307485007,0.4012376574129583,0.5603020741447173,1.3964344168425054,long,False,0.39879759519038954,0.3019354838709804,0.44743589743586737,-0.26070381231674067
SMA20/50/200|BB2.5|MTF0|TP20/SL20|TR0-0|short,1250,-0.5222637115789593,-0.3833919407536752,-0.3560593308580519,5,11,-33.427272727274165,-1.9557140660028975,-0.8352797301345262,0.9703309826197796,50.96000000000001,-0.29416000000001186,-367.7000000000148,-0.29416000000001186,-1.128857359458105,0.20855654758833186,0.8346973594580932,4.002259191141271,short,False,-0.7018957345971527,-0.32410071942445784,0.2386503067484342,-0.2642857142857449
SMA20/50/200|BB2.5|MTF0|TP20/SL20|TR5-3|both,3527,-4.36577097727009,-4.57465151429542,-1.7624692793984333,1,11,-241.90909090910353,-9.034054701887477,-4.636737933700586,0.8164726329728412,80.12475191380777,-0.7544655514602037,-2661.0000000001382,-0.7544655514602037,-1.0470375828929261,0.192677533687583,0.2925720314327225,1.5184543098164907,both,True,-0.9391025641027053,-1.5473901098902412,-0.30115606936410705,-0.29357249626299786
SMA20/50/200|BB2.5|MTF0|TP20/SL20|TR5-3|long,2144,-1.9023509480335274,-2.216562068638757,-0.5753985673615364,2,11,-81.10000000001236,-5.623127799595338,-2.2056400243369083,0.89029084424766,81.52985074626866,-0.416091417910511,-892.1000000001357,-0.416091417910511,-0.9846585657167488,0.09270165775253372,0.5685671478062377,6.133300758482905,long,True,-0.5540930979134554,-0.8565420560749035,0.09434523809522406,-0.5788598574821487
SMA20/50/200|BB2.5|MTF0|TP20/SL20|TR5-3|short,1499,-4.142898893379253,-3.5056547460783767,-2.396318649250089,2,11,-158.4727272727291,-7.055415331577469,-4.463467061992077,0.7400808147076743,78.45230153435624,-1.1629086057371711,-1743.2000000000196,-1.1629086057371711,-1.011430420006708,0.20686029459695002,-0.15147818573046323,-0.7322728899018819,short,True,-1.3031250000001513,-2.122222222222353,-0.9673740053048665,0.12972972972987812
SMA20/50/200|BB2.5|MTF0|TP15/SL15|TR0-0|both,3088,-1.3979128382213621,-0.4464109394484903,-1.5029651348634272,2,11,-104.44545454545046,-4.404366397486383,-1.61723098083007,0.9512461118678771,51.29533678756477,-0.37205310880827486,-1148.8999999999528,-0.37205310880827486,-0.7365852943444802,0.2263970951224965,0.3645321855362053,1.610145153757243,both,False,-0.09435146443512012,-0.39090909090907994,-0.13128371089533575,-1.1820033955857532
SMA20/50/200|BB2.5|MTF0|TP15/SL15|TR0-0|long,1861,-0.6579129344482948,0.12521045095983208,-1.0065510749007025,4,11,-38.54545454545109,-2.9915415139285346,-0.9334462783867684,0.9698544624638323,51.74637291778613,-0.22783449758192395,-423.9999999999605,-0.22783449758192395,-0.4148959109879121,0.24883488562784276,0.18706141340598817,0.7517491485729901,long,False,0.2692307692308096,-0.13492957746476766,-0.11340033500834848,-1.254545454545472
SMA20/50/200|BB2.5|MTF0|TP15/SL15|TR0-0|short,1346,-1.3394407288827552,-0.7964883668999191,-1.0910981619030127,5,11,-65.88181818181725,-3.3541064651214345,-1.6833643047747087,0.9299664666260822,50.74294205052006,-0.5384101040118786,-724.6999999999887,-0.5384101040118786,-1.2333435743013599,0.17916714683178891,0.6949334702894813,3.8786880439744884,short,False,-0.9432608695652249,-0.2620462046204452,-0.1023255813953222,-0.7372384937238472
SMA20/50/200|BB2.5|MTF0|TP15/SL15|TR5-3|both,3609,-4.910009945689675,-4.903005390723351,-2.1942288897555713,1,11,-231.50909090915349,-10.504237271744472,-5.174614361002177,0.812716950049965,76.11526738708784,-0.7056248268220247,-2546.600000000687,-0.7056248268220247,-1.0123377146534351,0.07403579024123033,0.3067128878314105,4.142765098232219,both,True,-0.8849684968498901,-1.2850529100531078,-0.2847601128882369,-0.4259204712814649
SMA20/50/200|BB2.5|MTF0|TP15/SL15|TR5-3|long,2167,-2.4566047980588355,-2.6722634707931032,-0.9443693123429631,2,11,-89.01818181822414,-6.8737563472707075,-2.7788353696526182,0.8723287742675162,77.48038763267189,-0.4518689432397164,-979.2000000004654,-0.4518689432397164,-1.0518974378925177,0.15758509711255778,0.6000284946528013,3.8076474593547442,long,True,-0.5247208931421364,-0.8217090069286055,-0.023607038123400273,-0.6548235294120013
SMA20/50/200|BB2.5|MTF0|TP15/SL15|TR5-3|short,1519,-4.417004029992851,-3.940072366126317,-2.354053211436816,2,11,-137.7727272727495,-8.035395128818086,-4.7500601228199555,0.7525189019709995,74.45687952600395,-0.9976958525347233,-1515.5000000002447,-0.9976958525347233,-1.123600139696055,0.13171976919583528,0.12590428716133184,0.955849588334328,short,True,-1.1971042471044697,-1.6435028248589592,-0.746113989637402,-0.09808429118781843
SMA20/50/200|BB2.5|MTF0|TP30/SL30|TR0-0|both,2239,0.6706888188560286,0.30986353912106995,0.6166147393628202,6,11,83.681818181821,-0.6352386155369327,0.41993056095997194,1.029588176301173,51.987494417150515,0.4111210361768791,920.5000000000323,0.4111210361768791,-0.11697223828498551,0.5432124466309319,0.5280932744618646,0.972167110192636,both,False,-0.24193061840121496,0.7339950372208086,1.3324621733150412,-0.41165919282507474
SMA20/50/200|BB2.5|MTF0|TP30/SL30|TR0-0|long,1434,0.876055062594541,-0.01990545775205958,1.1492455028984678,6,11,86.4272727272752,-0.1818194532385013,0.5629192241402919,1.048563824624674,52.440725244072524,0.6629707112970904,950.7000000000276,0.6629707112970904,0.7097486969190513,0.3556169897328858,-0.046777985621960894,-0.1315403565422934,long,False,-0.0836982968370106,0.290551181102338,1.6208333333333897,0.46124567474054684
