label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,pv,sigtype,mafilt,bbfilt,dirn,trail,e16-19,e20-21,e22-24,e25-26
P5|breakout|MA0|BB1|TP20/SL20|TR0-0|short,3182,-4.009000315343122,-1.9064282439021019,-3.6858717588734655,1,11,-398.7636363636336,-6.333990224926178,-4.253641335565868,0.8695335342004509,48.49151477058454,-1.3785040854808193,-4386.399999999967,-1.3785040854808193,-1.3896573139908581,0.21347175716581623,0.01115322851003886,0.05224685765515802,5,breakout,False,True,short,False,-1.6167149758454207,-0.44675324675324773,-1.370223577235767,-1.8012820512819905
P5|breakout|MA0|BB1|TP20/SL20|TR5-3|both,6955,-5.596845374966499,-5.925941095238243,-2.354252664069541,3,11,-476.80909090910825,-11.563601355079177,-5.89378649841797,0.8334735632256808,78.1020848310568,-0.7541193386053467,-5244.900000000187,-0.7541193386053467,-0.9775232351374215,0.0799308974287329,0.2234038965320747,2.7949629457277596,5,breakout,False,True,both,True,-0.7616871704746635,-1.7807570977919376,-0.01696682464448611,-0.9358186010759508
P5|breakout|MA0|BB1|TP20/SL20|TR5-3|long,3929,-3.940869727143478,-4.49515139776449,-1.183222284993482,1,11,-247.18181818183064,-8.492890366165957,-4.194205419048558,0.8400814002728922,79.07864596589464,-0.6920335963349797,-2719.0000000001355,-0.6920335963349797,-0.9182308873964631,0.11341659551793434,0.22619729106148334,1.994393236973113,5,breakout,False,True,long,True,-0.8168174962293917,-1.5166875784192038,0.3029955947137106,-1.1490312965721592
P5|breakout|MA0|BB1|TP20/SL20|TR5-3|short,4198,-4.477810273218204,-4.384423611531818,-2.106756181518374,2,11,-304.345454545468,-8.999536108024063,-4.787507639060564,0.8278978429396784,77.58456407813244,-0.7974749880896014,-3347.8000000001466,-0.7974749880896014,-1.1612785204652547,0.14480902087073544,0.3638035323756533,2.5122988208062296,5,breakout,False,True,short,True,-0.9674418604652729,-1.4418546365916265,-0.25790774299828917,-0.666623207301022
P5|breakout|MA0|BB1|TP15/SL15|TR0-0|both,5770,-5.045948987078631,-3.4448464853285805,-3.6876858346948933,0,11,-507.92727272727626,-9.1625778464245,-5.328490791463474,0.8784241619792663,49.393414211438476,-0.968318890814564,-5587.200000000034,-0.968318890814564,-0.902291975940031,0.16635201621765885,-0.06602691487453305,-0.3969108182502693,5,breakout,False,True,both,False,-1.0222587719298322,-0.8186858316221756,-0.5216783216783113,-1.7568733153639178
P5|breakout|MA0|BB1|TP15/SL15|TR0-0|long,3380,-1.6163921078970038,-1.9601844898643728,-0.35920321789352616,4,11,-128.5545454545409,-4.691224933622986,-1.8231511868882138,0.9454040739425236,51.183431952662716,-0.41837278106507314,-1414.0999999999472,-0.41837278106507314,-0.5046703248240871,0.1280964329458739,0.086297543759014,0.6736920129187229,5,breakout,False,True,long,False,-0.5192028985507099,-0.6069551777434231,0.44517374517379116,-1.5335581787521357
P5|breakout|MA0|BB1|TP15/SL15|TR0-0|short,3672,-5.654650414539247,-3.303764900871501,-4.658925496411628,1,11,-459.8272727272802,-8.89755828300764,-5.979772158517424,0.8316071577195202,48.066448801742915,-1.3774782135076467,-5058.100000000079,-1.3774782135076467,-1.2581553454857803,0.16049345483503072,-0.11932286802186631,-0.743474979366086,5,breakout,False,True,short,False,-1.5154417836499046,-1.0131699846860682,-1.4237881508079238,-1.4051873198847489
P5|breakout|MA0|BB1|TP15/SL15|TR5-3|both,7434,-8.123979237250232,-7.803118681585939,-4.003353681095929,0,11,-601.5454545455829,-15.373097574441177,-8.447491153024401,0.7899565120781775,73.12348668280872,-0.8900995426421051,-6617.00000000141,-0.8900995426421051,-1.0496855435221648,0.08752420833909035,0.1595860008800597,1.823335553767984,5,breakout,False,True,both,True,-0.9792613636365726,-1.558725561187762,-0.21832437276001715,-1.1526897568166832
P5|breakout|MA0|BB1|TP15/SL15|TR5-3|long,4064,-5.461664488063844,-5.681825609239619,-2.1315867497915613,1,11,-297.454545454615,-10.843025736309254,-5.684506783009311,0.8020005688247326,74.18799212598425,-0.8051181102364084,-3272.000000000764,-0.8051181102364084,-1.0441358038471762,0.13148225216687728,0.23901769361076775,1.817870394457546,5,breakout,False,True,long,True,-0.9733237202597437,-1.4887951807231072,0.0027444253857810135,-1.012481644640444
P5|breakout|MA0|BB1|TP15/SL15|TR5-3|short,4377,-6.587863544573789,-5.67798709060296,-3.7008783121659783,1,11,-383.5181818182586,-12.014581204704392,-6.916698909977455,0.7779619892735915,72.49257482293808,-0.9638336760340059,-4218.700000000844,-0.9638336760340059,-1.1149868706666897,0.1184387124437121,0.15115319463268373,1.276214436259759,5,breakout,False,True,short,True,-1.1043682795701169,-1.369775678866802,-0.5198090692125752,-0.9704458598727663
P5|breakout|MA0|BB1|TP30/SL30|TR0-0|both,3402,-1.8188791010563838,-0.9626985397997379,-1.5653336656416963,3,11,-281.545454545454,-3.4162884161177107,-2.121027676011954,0.9381848665695303,49.47089947089947,-0.9103468547912968,-3096.999999999992,-0.9103468547912968,-1.0459011862465235,0.33560692804763054,0.13555433145522666,0.40390802491415884,5,breakout,False,True,both,False,-1.0229376257545197,-0.5628517823639895,-0.5235544217686842,-1.6659513590844348
P5|breakout|MA0|BB1|TP30/SL30|TR0-0|long,2349,-0.9554001258615452,-1.7653016499579854,0.2718335949950249,6,11,-121.26363636363472,-2.2978121233025934,-1.1734912067083985,0.9605700333435815,50.31928480204342,-0.5678586632609535,-1333.8999999999796,-0.5678586632609535,0.06451406370728732,0.3213223308078015,-0.6323727269682408,-1.9680323038192253,5,breakout,False,True,long,False,-1.1469760900140706,-1.6913875598086228,0.90689655172418,-1.1933638443936052
P5|breakout|MA0|BB1|TP30/SL30|TR0-0|short,2529,-3.123218320143843,-1.166979146154033,-3.0894638376358037,2,11,-416.99090909091296,-4.503883493691968,-3.396037187254923,0.8802913574060739,48.00316330565441,-1.8137208382760142,-4586.90000000004,-1.8137208382760142,-1.7321476551550483,0.3788249333541615,-0.08157318312096584,-0.21533213877636584,5,breakout,False,True,short,False,-1.1303571428571348,-1.629016786570739,-2.271340713407172,-2.281165048543726
P5|breakout|MA0|BB1|TP30/SL30|TR5-3|both,6353,-4.095376529167335,-4.934875297290834,-1.1697541555423445,3,11,-417.26363636371366,-8.68984455332607,-4.424435376160203,0.8567831356127632,83.26774752085629,-0.7224775696522662,-4589.900000000847,-0.7224775696522662,-0.8734506615999067,0.12454067185522216,0.15097309194764053,1.2122392604654157,5,breakout,False,True,both,True,-0.7409268292683535,-1.9359389038634691,-0.04230382293784044,-0.6923460898504614
P5|breakout|MA0|BB1|TP30/SL30|TR5-3|long,3740,-3.251137178365882,-3.7856514300366584,-0.9237960698443928,1,11,-247.3090909091352,-6.843414065308853,-3.5427036275445487,0.8502320511338048,83.9572192513369,-0.7273796791445145,-2720.4000000004844,-0.7273796791445145,-0.8378154199826193,0.12582256294416147,0.11043574083810481,0.8777101519312943,5,breakout,False,True,long,True,-0.7580385852090574,-1.7818424566088493,0.12120938628139194,-0.9031298904541037
P5|breakout|MA0|BB1|TP30/SL30|TR5-3|short,3946,-2.900937552388884,-3.567177364338448,-0.7598561801107174,3,11,-242.4000000000491,-6.371134690807857,-3.232503504726939,0.867612011439441,82.94475418144957,-0.6757222503802679,-2666.400000000537,-0.6757222503802679,-0.9722250703663725,0.14057329646745298,0.2965028199861046,2.10924000103216,5,breakout,False,True,short,True,-1.0368181818182487,-1.2724517906336779,-0.027390180878775604,-0.463058186739027
P5|breakout|MA0|BB1|TP20/SL10|TR0-0|both,6249,-4.8858642349869035,-3.121088778962944,-3.759540675170684,1,11,-487.0818181816776,-9.357968374527296,-5.184349261869381,0.8809778745335272,33.205312850056,-0.8574011841892221,-5357.899999998449,-0.8574011841892221,-0.7805601735292549,0.1299712763926177,-0.07684101065996718,-0.5912153268991955,5,breakout,False,True,both,False,-0.6894550958622953,-1.2178171641786328,-0.43531468531465256,-1.5208717518859607
P5|breakout|MA0|BB1|TP20/SL10|TR0-0|long,3505,-1.924734388073787,-2.666879198185809,-0.16157564197689875,3,11,-146.75454545446595,-5.2368108953586106,-2.158361360062436,0.9347016208301464,34.6077032810271,-0.46057061340916466,-1614.299999999122,-0.46057061340916466,-0.5108182923022916,0.14160952134398155,0.050247678893126924,0.35483263001130444,5,breakout,False,True,long,False,-0.7809688581310187,-0.44309309309262884,0.28512628624884206,-1.1745928338762002
P5|breakout|MA0|BB1|TP20/SL10|TR0-0|short,3861,-4.868397562269095,-2.436805533896059,-4.3932993319127345,1,11,-386.4818181817249,-8.348315571926076,-5.197551526456248,0.8489613494818581,32.375032375032376,-1.1010878010875345,-4251.299999998971,-1.1010878010875345,-1.002995176884483,0.13954029745421254,-0.09809262420305154,-0.7029698660004559,5,breakout,False,True,short,False,-0.7628346456688209,-1.4309899569579179,-1.1186046511627246,-1.3457025920872816
P5|breakout|MA0|BB1|TP20/SL10|TR5-3|both,8101,-9.028853595373885,-7.595666498305206,-5.377393674308269,1,11,-603.4272727271858,-17.627055758222102,-9.426909357746155,0.785620623724279,64.58461918281694,-0.8193679792617012,-6637.699999999042,-0.8193679792617012,-0.99255756952669,0.10225073791254294,0.1731895902649888,1.6937735003254575,5,breakout,False,True,both,True,-0.7495770503860522,-1.3414838709676165,-0.3962358845670256,-1.091533657182376
P5|breakout|MA0|BB1|TP20/SL10|TR5-3|long,4273,-6.175026709544931,-5.869050800352423,-2.9694840801239373,0,11,-290.02727272722564,-12.675735365358838,-6.500144958280467,0.7970572893474863,65.87877369529605,-0.746618300959392,-3190.2999999994818,-0.746618300959392,-0.9274714445635425,0.1029802185801498,0.1808531436041505,1.7561930446223706,5,breakout,False,True,long,True,-0.8093877551019033,-1.1693785310733236,-0.3149180327867744,-0.832951289398178
P5|breakout|MA0|BB1|TP20/SL10|TR5-3|short,4612,-7.016162548011193,-5.176901487637352,-4.7687240539625355,2,11,-361.5727272726774,-13.37560970696226,-7.418863125977357,0.7797412695072571,63.72506504770165,-0.8623807458801932,-3977.299999999451,-0.8623807458801932,-1.0693939719643013,0.06356428872711473,0.2070132260841081,3.2567535990661076,5,breakout,False,True,short,True,-0.6996803069052611,-1.373574561403379,-0.5268143621083838,-1.137484885126803
P5|breakout|MA0|BB1|TP10/SL20|TR0-0|both,5845,-6.65053963384314,-4.868703438624127,-4.574481967848545,0,11,-655.9545454546701,-10.934957515773053,-6.896095115058566,0.8288697887761182,65.02994011976048,-1.2344739093244428,-7215.500000001368,-1.2344739093244428,-0.906507805371563,0.1579185708528079,-0.32796610395287984,-2.0768051672565426,5,breakout,False,True,both,False,-1.2976099945686352,-1.4364891518742322,-0.8393972012917614,-1.5992932862190339
P5|breakout|MA0|BB1|TP10/SL20|TR0-0|long,3480,-3.5739159454360063,-3.4843687257174447,-1.5588075330155786,2,11,-274.0000000000837,-6.865356227637058,-3.755891276651068,0.8754540308017403,66.23563218390804,-0.8660919540232523,-3014.000000000918,-0.8660919540232523,-0.6293400476800894,0.10467146481436293,-0.2367519063431629,-2.2618572001743495,5,breakout,False,True,long,False,-1.0361329833775443,-1.339558823529875,-0.07717287488069718,-1.3737704918032463
P5|breakout|MA0|BB1|TP10/SL20|TR0-0|short,3746,-5.912032752266299,-3.381814315424433,-4.9340541205689314,1,11,-459.0181818182639,-9.425597342333308,-6.119298843326848,0.8150618450595013,64.62893753336893,-1.3478910838229847,-5049.200000000901,-1.3478910838229847,-1.2952998869262708,0.15236400547408835,-0.05259119689671388,-0.34516811718800444,5,breakout,False,True,short,False,-1.228304947283517,-1.2515283842799423,-1.4761353517364484,-1.4469416785205858
P5|breakout|MA0|BB1|TP10/SL20|TR5-3|both,6955,-8.623705380811026,-7.482664403250295,-4.934334625025282,0,11,-699.6000000000536,-14.856453086791012,-8.88880273058995,0.7556634355582561,78.1020848310568,-1.1064845434939736,-7695.600000000586,-1.1064845434939736,-1.1625228329462474,0.14207008773702068,0.05603828945227374,0.3944411546785528,5,breakout,False,True,both,True,-1.0424868189808902,-1.9216876971610826,-0.564312796208514,-1.3032282859337923
P5|breakout|MA0|BB1|TP10/SL20|TR5-3|long,3929,-5.919410282388575,-5.702098123985508,-2.7281267368155793,1,11,-355.00000000003496,-10.663953520844217,-6.104216229005206,0.770326542135202,79.07864596589464,-0.9938915754645923,-3905.000000000383,-0.9938915754645923,-1.1115667294166711,0.1752095693059589,0.11767515395207884,0.6716251539126219,5,breakout,False,True,long,True,-1.1205128205130264,-1.6255959849437236,-0.1700440528634421,-1.3868852459015744
P5|breakout|MA0|BB1|TP10/SL20|TR5-3|short,4198,-7.046394122067284,-5.655964074884966,-4.38849289698925,1,11,-451.7272727273058,-11.826250122194523,-7.278486092411856,0.7445559416832656,77.58456407813244,-1.1836588851835073,-4969.000000000364,-1.1836588851835073,-1.4457185962470127,0.13919173416183617,0.26205971106350545,1.8827246649489437,5,breakout,False,True,short,True,-1.1982381959128448,-1.6586466165415659,-0.8880560131795381,-1.130378096479672
P5|breakout|MA1|BB0|TP20/SL20|TR0-0|both,5215,-2.6212959046416415,-2.0735166547085226,-1.682825705298224,1,11,-341.9090909090917,-5.5358090502330715,-2.890123041044529,0.9296710940903877,50.009587727708535,-0.7211888782358588,-3761.0000000000036,-0.7211888782358588,-0.49694404272109577,0.1754073804972415,-0.22424483551476299,-1.2784230337348292,5,breakout,True,False,both,False,-1.0352624495289413,-0.42200725513905973,-0.17617165443254473,-1.3807250221042957
P5|breakout|MA1|BB0|TP20/SL20|TR0-0|long,2863,-0.6743222680709123,-1.06623185727072,-0.017059554514614023,5,11,-64.54545454545654,-2.870812727561831,-1.0422288538710878,0.975198672605011,51.17010129235068,-0.24799161718477805,-710.0000000000196,-0.24799161718477805,-0.11292773269607456,0.20671804439223107,-0.1350638844887035,-0.6533724953029766,5,breakout,True,False,long,False,-0.4853316326530595,-0.39466950959488045,0.8356504468718434,-1.634991708125984
P5|breakout|MA1|BB0|TP20/SL20|TR0-0|short,2662,-2.7538779035581933,-1.6463836833956103,-2.2215372510072133,1,11,-254.62727272727258,-4.9026078131865125,-3.1782677932444923,0.8989843981044001,49.248685199098425,-1.052178812922613,-2800.899999999996,-1.052178812922613,-0.8644234316442609,0.22635429677411859,-0.18775538127835212,-0.8294756669263286,5,breakout,True,False,short,False,-1.4510948905109615,-0.13812636165577113,-1.3543239951278796,-0.7728571428571398
P5|breakout|MA1|BB0|TP20/SL20|TR5-3|both,8357,-5.020035932168682,-5.743840425146984,-1.6377711392731626,3,11,-445.27272727274664,-12.028917903188482,-5.319558880365965,0.8637229943101901,79.21502931674046,-0.5860954888117998,-4898.000000000211,-0.5860954888117998,-0.9241460365250983,0.082895991523615,0.33805054771329845,4.07800837531446,5,breakout,True,False,both,True,-0.8570178926442703,-1.2383202099738844,0.246185958254314,-0.8937017231133627
P5|breakout|MA1|BB0|TP20/SL20|TR5-3|long,4651,-4.3662121203991475,-4.68097925483864,-1.6813382187258294,2,11,-279.4818181818322,-9.864023181405276,-4.7676406890318805,0.8436171078600825,79.55278434745216,-0.660997634917255,-3074.3000000001534,-0.660997634917255,-0.8877456943589526,0.10610267410505396,0.2267480594416975,2.1370626268777224,5,breakout,True,False,long,True,-1.0039068369648216,-1.2746107784432525,0.132926045016104,-0.9467741935482809
P5|breakout|MA1|BB0|TP20/SL20|TR5-3|short,4024,-2.656169384923697,-3.478401504927473,-0.48062075905154095,4,11,-169.66363636364568,-7.455658193535054,-3.0556740490943652,0.8934005803193966,78.95129224652088,-0.4637922465208998,-1866.3000000001007,-0.4637922465208998,-0.8623482288185247,0.05332822287531743,0.3985559822976249,7.473640800471781,5,breakout,True,False,short,True,-0.7271417740713988,-1.0883691529710602,0.38553791887132244,-0.6198717948716634
P5|breakout|MA1|BB0|TP15/SL15|TR0-0|both,6479,-3.4125068046814877,-2.3920349641785545,-2.4435611287572665,2,11,-373.43636363636045,-7.725054984576694,-3.6779745508548185,0.9186135898939661,50.4861861398364,-0.6340175953079116,-4107.799999999959,-0.6340175953079116,-0.658532513273275,0.17458214061932578,0.024514917965363425,0.14042053716604325,5,breakout,True,False,both,False,-1.0139473684210607,-0.18981651376144754,-0.10419776119400248,-1.3018587360594989
P5|breakout|MA1|BB0|TP15/SL15|TR0-0|long,3506,-1.2245641710803192,-1.3810049812014704,-0.44121377767739245,5,11,-94.98181818181278,-4.5585366983386875,-1.526837856436874,0.9608542525290404,51.59726183685112,-0.2980034227039183,-1044.7999999999374,-0.2980034227039183,-0.3744326662463548,0.15087925209653946,0.07642924354243652,0.5065590031791355,5,breakout,True,False,long,False,-0.8176288659793849,-0.08628762541803628,0.485315832649761,-1.1011126564673266
P5|breakout|MA1|BB0|TP15/SL15|TR0-0|short,3210,-3.0407596659857545,-1.7318229012529134,-2.523201744759338,1,11,-240.31818181818252,-6.062564815799664,-3.448594429909216,0.8955938924303135,49.90654205607476,-0.8235202492211852,-2643.5000000000045,-0.8235202492211852,-0.8731705027518271,0.19987834691427742,0.0496502535306419,0.24840236222253523,5,breakout,True,False,short,False,-0.9385365853658607,-0.3966898954703739,-0.7374999999999949,-1.1456221198156813
P5|breakout|MA1|BB0|TP15/SL15|TR5-3|both,8913,-7.0861234044164165,-7.112737352119915,-3.1861596475368597,1,11,-565.645454545611,-15.339606654677967,-7.433708632771509,0.8270807916025898,74.39694827779648,-0.6980926736229912,-6222.10000000172,-0.6980926736229912,-1.0193202612728265,0.05256490628859454,0.3212275876498353,6.111065544114454,5,breakout,True,False,both,True,-1.0151269782850718,-1.1013221153848152,-0.058047016275040705,-0.8324278438032592
P5|breakout|MA1|BB0|TP15/SL15|TR5-3|long,4875,-5.837376548825364,-5.36899696841862,-3.0580953917713147,2,11,-323.8181818182702,-12.412894774438993,-6.18598339158113,0.8148051867025321,74.95384615384614,-0.7306666666668659,-3562.0000000009713,-0.7306666666668659,-1.0136434890195178,0.08175120627960154,0.282976822352652,3.461439105679105,5,breakout,True,False,long,True,-1.0831676136365593,-1.056526674234024,-0.12645241038338875,-0.931301652892766
