label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,pv,sigtype,mafilt,bbfilt,dirn,trail,e16-19,e20-21,e22-24,e25-26
P20|breakout|MA1|BB1|TP15/SL15|TR5-3|both,2519,-2.615170010406792,-2.2954790888159176,-1.4542093291013014,4,11,-114.4000000000404,-6.790860674390473,-2.8300277747274807,0.8754601955583312,74.47399761810242,-0.4995633187774689,-1258.4000000004442,-0.4995633187774689,-0.926082322027083,0.2412694410944161,0.426519003249614,1.7678119587581924,20,breakout,True,True,both,True,-0.4530249110322025,-0.8981684981686888,-0.0083561643837063,-0.9500000000002188
P20|breakout|MA1|BB1|TP15/SL15|TR5-3|long,1377,-0.6302901126021634,-1.664527443095705,0.6996211911122917,4,11,-19.76363636365759,-3.835323811576592,-0.91100299824012,0.9572131470182592,76.5432098765432,-0.157879448075696,-217.40000000023343,-0.157879448075696,-1.0009215142150862,0.2586145366654509,0.8430420661393903,3.259840212423816,20,breakout,True,True,long,True,-0.608314087759993,-0.1829787234044237,0.6155092592591429,-0.7317391304350377
P20|breakout|MA1|BB1|TP15/SL15|TR5-3|short,1155,-3.2041603725619203,-1.3499927984984006,-3.1265421967321405,4,11,-94.40000000001932,-6.071547401341503,-3.492391736660264,0.7949406583857946,72.03463203463204,-0.899047619047803,-1038.4000000002125,-0.899047619047803,-1.1173925396808833,0.1262716486614443,0.2183449206330803,1.7291682095519316,20,breakout,True,True,short,True,-0.3069711538463242,-1.634074074074288,-0.9127516778525347,-1.154970760234084
P20|breakout|MA1|BB1|TP30/SL30|TR0-0|both,1769,0.575060483676223,0.7418660766040716,0.0922567874853964,5,11,62.9181818181818,-0.6013683409994022,0.3595436066119904,1.0278953350584017,51.44149236856982,0.3912379875635948,692.0999999999992,0.3912379875635948,-0.184405292486661,0.5210917043459449,0.5756432800502558,1.1046870929806532,20,breakout,True,True,both,False,0.340463458110506,0.2014925373134253,1.598941798941847,-1.5457516339869872
P20|breakout|MA1|BB1|TP30/SL30|TR0-0|long,1009,1.291459460055623,0.2910497751857876,1.4849453404440147,7,11,106.42727272727406,0.4017540906369585,1.0154810432542725,1.0858907858342928,52.72547076313181,1.1602576808721643,1170.700000000014,1.1602576808721643,0.379633677445152,0.7113469339470657,0.7806240034270125,1.09738858238349,20,breakout,True,True,long,False,0.7130718954248351,-0.0678571428571417,4.321515151515269,-2.6005649717515484
P20|breakout|MA1|BB1|TP30/SL30|TR0-0|short,893,-0.0263827508520265,1.249168148452492,-1.2712850636449051,3,11,-2.081818181819722,-0.8515115994613505,-0.299281544044309,0.9981910103483668,50.61590145576707,-0.0256438969765027,-22.90000000001692,-0.0256438969765027,-0.7780689873807838,0.4082742757968983,0.7524250904042811,1.8429402365251768,20,breakout,True,True,short,False,-0.1467741935483953,2.7727272727272245,-1.8880952380952796,-0.1395833333332989
P20|breakout|MA1|BB1|TP30/SL30|TR5-3|both,2353,-0.779677035186746,-1.7006765752866175,0.5007234514840572,5,11,-47.99090909093575,-3.567291549749845,-1.0231005822867951,0.952169973724718,84.23289417764556,-0.2243518912028441,-527.9000000002922,-0.2243518912028441,-0.7339421087355634,0.1314666643797574,0.5095902175327194,3.876193405658381,20,breakout,True,True,both,True,-0.6026785714286023,-1.0271805273834311,0.5867816091952046,0.1121052631576351
P20|breakout|MA1|BB1|TP30/SL30|TR5-3|long,1328,0.0190434277419215,-1.0136589330009316,0.9590858403007134,5,11,0.8272727272581438,-2.2157839980836527,-0.2360833414616597,1.0015951479455616,85.69277108433735,0.0068524096384336,9.099999999839952,0.0068524096384336,-0.7197552450353316,0.2983648876512722,0.7266076546737653,2.435298806081437,20,breakout,True,True,long,True,-0.5685851318945139,-0.1786764705882936,0.7992805755393975,-0.1734234234236961
P20|breakout|MA1|BB1|TP30/SL30|TR5-3|short,1116,-1.1371652184893917,-1.1831452342190565,-0.4485409119790068,3,11,-49.52727272728499,-3.0170291853918725,-1.431072403173927,0.90434889478025,82.52688172043011,-0.4881720430108732,-544.8000000001346,-0.4881720430108732,-0.8409184726676647,0.2837186627965545,0.3527464296567915,1.2432965324869536,20,breakout,True,True,short,True,-0.62691358024695,-1.6751937984496712,0.1576388888886559,0.5812121212118947
P20|breakout|MA1|BB1|TP20/SL10|TR0-0|both,2399,-0.4116154769281811,-0.4973599603709396,-0.0926002150753119,7,11,-26.899999999943816,-3.073881164681947,-0.6584289484563182,0.9822289753584296,35.68153397248854,-0.1233430596079117,-295.8999999993803,-0.1233430596079117,-0.4626023097995294,0.2456818952800086,0.3392592501916176,1.3808882815925732,20,breakout,True,True,both,False,-0.3576059850369385,0.2548902195613397,0.6730878186968786,-1.5692307692307257
P20|breakout|MA1|BB1|TP20/SL10|TR0-0|long,1308,0.2580710088478518,-0.0346942641611025,0.3883719508090441,6,11,12.081818181847089,-1.778568144638509,-0.057470968568676,1.0148216715366274,36.46788990825688,0.1016055045873995,132.9000000003186,0.1016055045873995,-0.2202683193964165,0.3327634339832014,0.321873823983816,0.9672752205101504,20,breakout,True,True,long,False,-0.569660194174289,1.2247104247108744,1.2581113801452608,-2.0946428571427838
P20|breakout|MA1|BB1|TP20/SL10|TR0-0|short,1108,-0.842561794998943,-0.3097657479321314,-0.8817513397220081,3,11,-37.009090909063154,-2.677953438279527,-1.2013419255506277,0.94772794391447,34.83754512635379,-0.3674187725629009,-407.0999999996942,-0.3674187725629009,-0.643945251850167,0.3768143641220308,0.2765264792872661,0.7338533389818267,20,breakout,True,True,short,False,-0.1555555555550876,-0.8234126984122243,-0.049146757679175,-0.7401197604790456
P20|breakout|MA1|BB1|TP20/SL10|TR5-3|both,2630,-3.1418014727013044,-3.56306993324156,-1.0030466077044071,4,11,-118.90909090906445,-8.159006279720456,-3.467674140679294,0.8657483911361322,65.66539923954373,-0.4973384030417143,-1307.9999999997085,-0.4973384030417143,-0.994892007121426,0.1051351259602432,0.4975536040797116,4.732515413239351,20,breakout,True,True,both,True,-0.6524663677128514,-0.977512776831218,0.1460508701473401,-0.6467821782177797
P20|breakout|MA1|BB1|TP20/SL10|TR5-3|long,1428,-0.983331130209143,-2.8838222587593085,1.4135234223788544,4,11,-26.91818181816886,-4.781455901570171,-1.39884439887724,0.9397435897436156,68.13725490196079,-0.2073529411763707,-296.0999999998574,-0.2073529411763707,-0.8973821749059627,0.1464796345723133,0.690029233729592,4.710752015079214,20,breakout,True,True,long,True,-0.8730263157893116,-0.5294314381269775,0.64058956916108,-0.0956896551724197
P20|breakout|MA1|BB1|TP20/SL10|TR5-3|short,1206,-3.5038371191663784,-1.952491846677776,-2.9553676787626078,3,11,-90.56363636362305,-6.891796872538347,-3.8839837983626686,0.7941607950906243,62.76948590381426,-0.8260364842453178,-996.1999999998532,-0.8260364842453178,-0.9919373221416888,0.1500795507248295,0.1659008378963709,1.105419339910936,20,breakout,True,True,short,True,-0.403196347031824,-1.475086505190167,-0.5666666666665795,-1.271098265895854
P20|breakout|MA1|BB1|TP10/SL20|TR0-0|both,2304,-1.674817695717065,-1.3752856351081262,-1.003689155840547,4,11,-102.57272727278504,-4.407742456518534,-1.8473785850712137,0.9268093332208532,67.40451388888889,-0.489713541666942,-1128.3000000006343,-0.489713541666942,-0.7563933019728558,0.3867737147449561,0.2666797603059138,0.689498148760616,20,breakout,True,True,both,False,-0.5602631578952096,-0.3646186440682684,-0.04934687953565,-1.2960835509138102
P20|breakout|MA1|BB1|TP10/SL20|TR0-0|long,1275,0.3600008426928799,0.4167627060461735,0.1095654251692062,6,11,16.199999999968263,-1.7048845773441843,0.1381122491760983,1.022324672396038,69.56862745098039,0.1397647058820794,178.1999999996513,0.1397647058820794,-0.6111028648597006,0.2301814910907579,0.75086757074178,3.2620675415023768,20,breakout,True,True,long,False,-0.0713924050637661,1.190322580644677,0.5401960784312547,-1.38035714285711
P20|breakout|MA1|BB1|TP10/SL20|TR0-0|short,1077,-2.7925327364788584,-2.0306311424172185,-1.9145961863912115,2,11,-116.34545454548255,-4.69094952175968,-3.066156284907829,0.8340206987782635,64.9025069637883,-1.1883008356548814,-1279.8000000003074,-1.1883008356548814,-1.256841169484431,0.3497047338333217,0.0685403338295496,0.1959948699528262,20,breakout,True,True,short,False,-0.9891472868221752,-1.984232365145688,-0.9384615384615936,-0.9226993865030608
P20|breakout|MA1|BB1|TP10/SL20|TR5-3|both,2451,-2.8787619065733194,-2.645938653134777,-1.4515670455388765,4,11,-137.790909090932,-6.605410925289753,-3.0578437120343103,0.8537166792132073,79.43696450428396,-0.6184006527948802,-1515.7000000002513,-0.6184006527948802,-1.3104803829041078,0.2153392356384691,0.6920797301092276,3.2139044612898755,20,breakout,True,True,both,True,-0.7673992673994778,-0.8135755258128092,-0.3025139664804355,-0.6236641221373728
P20|breakout|MA1|BB1|TP10/SL20|TR5-3|long,1355,-1.0809608298069566,-1.5767727237216842,0.0065311134688461,4,11,-37.35454545455833,-3.949011032995318,-1.28785863631774,0.9219948363580854,81.1070110701107,-0.3032472324724291,-410.9000000001414,-0.3032472324724291,-1.0783855889130651,0.2130326669989427,0.775138356440636,3.638589176769227,20,breakout,True,True,long,True,-0.8849411764708032,0.2047101449273596,0.2063380281690221,-0.7859649122807219
P20|breakout|MA1|BB1|TP10/SL20|TR5-3|short,1133,-3.0324462452230474,-1.8279867185534295,-2.4475884336333977,4,11,-99.3000000000102,-5.580372395233423,-3.2901806620301524,0.7901158657263945,77.49338040600176,-0.9640776699030116,-1092.300000000112,-0.9640776699030116,-1.257286598351074,0.2911380906722169,0.2932089284480627,1.0071129056698294,20,breakout,True,True,short,True,-0.539172749391938,-1.8309160305345389,-1.1723549488054348,-0.2844311377244551
P20|breakout|MA0|BB1|TP20/SL20|TR0-0|both,3128,-2.075815324827707,-2.2775353019068034,-0.7770849510750745,4,11,-208.9090909090909,-4.32761622212693,-2.322049207867806,0.9283205549698356,50.0,-0.7346547314577998,-2297.9999999999977,-0.7346547314577998,-0.798235836933723,0.2195137634513984,0.0635811054759232,0.2896451888767349,20,breakout,False,True,both,False,-1.4132796780684138,-0.499999999999994,1.1073961499492748,-2.862374581939685
P20|breakout|MA0|BB1|TP20/SL20|TR0-0|long,1791,0.1244211414332495,-1.5418381199126556,1.634777938213609,5,11,9.572727272724158,-1.5694589921238808,-0.0803172270308064,1.0060056805867637,52.14963707426019,0.0587939698492279,105.29999999996733,0.0587939698492279,-0.3042832810927441,0.3847800549793785,0.3630772509419721,0.9435968581100972,20,breakout,False,True,long,False,-0.8675302245250417,0.017045454545464,2.3868852459015244,-2.2790996784565074
P20|breakout|MA0|BB1|TP20/SL20|TR0-0|short,1822,-2.715978098232054,-1.3109284390502438,-2.482959292211381,3,11,-208.55454545454256,-4.442717435188725,-2.99976697676908,0.8801973993420014,48.6827661909989,-1.259110867178906,-2294.0999999999667,-1.259110867178906,-1.2986283384947643,0.3972279454205879,0.0395174713158583,0.0994831098149879,20,breakout,False,True,short,False,-1.2001642036124789,-0.7117647058823496,-0.542264150943418,-3.013994169096083
P20|breakout|MA0|BB1|TP20/SL20|TR5-3|both,3916,-3.0140842638952945,-3.7465245409252654,-0.7167122972603843,3,11,-193.40000000001191,-7.452057090485043,-3.2364742415561434,0.878765429284573,78.29417773237998,-0.5432584269663254,-2127.40000000013,-0.5432584269663254,-1.0692909969411242,0.1882657933713346,0.5260325699747987,2.7940953083136795,20,breakout,False,True,both,True,-0.943164362519325,-0.9544155844157108,0.3633741258741727,-0.828857142857037
P20|breakout|MA0|BB1|TP20/SL20|TR5-3|long,2119,-1.2781105457077293,-2.684154922314056,0.8984485549487887,4,11,-59.98181818182857,-4.570830488305137,-1.5184323868376983,0.9251791708246256,79.84898537045775,-0.3113732892874535,-659.800000000114,-0.3113732892874535,-0.8928213208939347,0.2154904512477541,0.5814480316064812,2.6982542764179254,20,breakout,False,True,long,True,-0.8773876404495663,-0.7959459459460834,0.8314516129032524,-0.5749271137025601
P20|breakout|MA0|BB1|TP20/SL20|TR5-3|short,2097,-3.092573230359738,-2.3032937349320344,-2.105971873703325,2,11,-147.69090909091452,-6.296591066690695,-3.372050417750648,0.8367826715961976,76.91940867906533,-0.7747257987601618,-1624.6000000000593,-0.7747257987601618,-1.2876797209870463,0.1574553555932593,0.5129539222268847,3.257773737159845,20,breakout,False,True,short,True,-0.7635724331928224,-1.173333333333463,-0.3729493891796933,-0.9460317460315936
P20|breakout|MA0|BB1|TP15/SL15|TR0-0|both,3567,-2.7121560711142605,-2.4846264108372256,-1.414568062727766,1,11,-222.0818181818171,-5.849145373807461,-2.939119956276739,0.9123031856462868,50.35043453882815,-0.6848612279226202,-2442.899999999986,-0.6848612279226202,-0.7663308260747831,0.2572748030617093,0.0814695981521629,0.3166637275886741,20,breakout,False,True,both,False,-1.0660668380462814,-0.3883861236802243,0.3089898053753864,-1.9372340425532355
P20|breakout|MA0|BB1|TP15/SL15|TR0-0|long,1958,-0.217990133369398,-1.4228607114913383,1.0807775202485466,4,11,-13.154545454540568,-2.573115839859088,-0.4131021136666425,0.9901107162383852,52.29826353421859,-0.0739019407558448,-144.69999999994428,-0.0739019407558448,-0.3686228494697457,0.258192950583006,0.2947209087139008,1.1414754277698664,20,breakout,False,True,long,False,-0.2258805513016615,-0.502798982188279,1.3061643835617212,-1.7146341463414982
P20|breakout|MA0|BB1|TP15/SL15|TR0-0|short,1958,-3.055075600196789,-1.5325100064127382,-2.766865778718698,3,11,-183.2909090909107,-5.418673067359976,-3.298175840252409,0.8710020025976217,49.23391215526047,-1.0297242083759015,-2016.200000000016,-1.0297242083759015,-1.139894153633101,0.2646831329308285,0.1101699452571995,0.4162333430063753,20,breakout,False,True,short,False,-0.94886535552194,-0.7335958005249271,-0.6166064981949422,-2.121270718232095
P20|breakout|MA0|BB1|TP15/SL15|TR5-3|both,4093,-4.997647846201809,-4.642124907584684,-2.555355845308433,1,11,-277.90000000007,-10.299275055499445,-5.23461924499697,0.8217675731143794,73.39359882726606,-0.7468604935257193,-3056.900000000769,-0.7468604935257193,-1.1324762853826336,0.1472056932682262,0.3856157918569143,2.619571181627306,20,breakout,False,True,both,True,-0.8758948137328407,-1.066384522370198,-0.0769491525425347,-1.2344490934451406
P20|breakout|MA0|BB1|TP15/SL15|TR5-3|long,2162,-2.1057698911329976,-3.574343991507248,0.5913402454281724,4,11,-85.40000000003596,-5.979678843340108,-2.341367037238556,0.8879679431371885,75.34690101757631,-0.434505087881774,-939.4000000003954,-0.434505087881774,-1.0094717326919396,0.161112805408619,0.5749666448101656,3.568720955183656,20,breakout,False,True,long,True,-0.8433884297522558,-1.044685466377644,0.6328571428570076,-0.7078260869567489
P20|breakout|MA0|BB1|TP15/SL15|TR5-3|short,2146,-4.8072481281665285,-2.485891409399282,-4.221071415676189,2,11,-193.64545454549307,-8.662577962879,-5.0616442493029385,0.7757600640053536,71.85461323392359,-0.9925908667289948,-2130.100000000423,-0.9925908667289948,-1.2228376488254575,0.1564040271487722,0.2302467820964627,1.4721282200582402,20,breakout,False,True,short,True,-0.730123796423853,-1.0649553571430437,-0.8654109589043029,-1.5937984496126243
P20|breakout|MA0|BB1|TP30/SL30|TR0-0|both,2453,-0.4031732097117766,-0.378532610770032,-0.2062256070499443,5,11,-52.47272727272693,-1.773821319512472,-0.6115211885627247,0.9836266002501964,50.38728088055442,-0.2353037097431695,-577.1999999999949,-0.2353037097431695,-0.9873904468192428,0.5792957969516185,0.7520867370760733,1.298277565681848,20,breakout,False,True,both,False,-1.037433862433857,0.5603365384615224,1.992478421701668,-3.493404255319244
P20|breakout|MA0|BB1|TP30/SL30|TR0-0|long,1529,0.3412661275786346,-1.2773813484595309,1.6187793979114045,5,11,34.772727272730926,-0.7504619388920303,0.1077842646710229,1.0178571428571443,51.798561151079134,0.2501635055592158,382.5000000000409,0.2501635055592158,0.1132027581349129,0.396249866719584,0.1369607474243028,0.3456423810515159,20,breakout,False,True,long,False,-1.2329875518672095,-0.9607973421926987,3.4324380165290336,-1.5087786259542533
P20|breakout|MA0|BB1|TP30/SL30|TR0-0|short,1568,-0.6751093259851868,0.7777128768258394,-1.625319736449798,4,11,-70.22727272727565,-1.772912388417465,-0.912991587887756,0.9656486512926766,49.87244897959184,-0.4926658163265506,-772.5000000000314,-0.4926658163265506,-1.7596891295631494,0.6097231513790515,1.267023313236599,2.078030513309012,20,breakout,False,True,short,False,-0.1250000000000058,1.857291666666664,-0.631210191082809,-3.1448504983389527
P20|breakout|MA0|BB1|TP30/SL30|TR5-3|both,3670,-1.729905694070657,-2.945545066008393,0.2472958621472455,4,11,-134.37272727276917,-5.181285958835704,-1.9556042234578843,0.9179476077072712,83.62397820163487,-0.4027520435968552,-1478.1000000004583,-0.4027520435968552,-0.8046673967394437,0.1600255770739094,0.4019153531425884,2.5115694659045653,20,breakout,False,True,both,True,-0.8132292522596852,-1.5276445698166878,0.7164055299537171,-0.2770864946891859
P20|breakout|MA0|BB1|TP30/SL30|TR5-3|long,2063,-1.2422725338692069,-2.646882924484772,0.8610925752455023,5,11,-70.78181818184053,-3.886871399595095,-1.4635528724677054,0.91950874073459,84.48860882210373,-0.3774115365973072,-778.6000000002449,-0.3774115365973072,-0.8536790743860303,0.2699171587555067,0.476267537788723,1.7644952250706307,20,breakout,False,True,long,True,-0.9757225433526348,-1.397222222222268,0.8064356435641595,0.034534534534286
P20|breakout|MA0|BB1|TP30/SL30|TR5-3|short,2019,-1.2411784305413291,-1.269560024003361,-0.5722393991450283,4,11,-73.58181818184256,-3.7281171149601766,-1.5129878897839135,0.9203526760674,82.96186230807331,-0.4008915304607565,-809.4000000002674,-0.4008915304607565,-0.9757255953320612,0.3351782523402453,0.5748340648713048,1.7150100308052825,20,breakout,False,True,short,True,-0.5479472140762972,-1.157108433734984,0.2944444444442228,-0.329120879121129
P20|breakout|MA0|BB1|TP20/SL10|TR0-0|both,3792,-1.2982385767966234,-1.1684644198607703,-0.6820096708065579,5,11,-107.58181818173196,-4.594532793785606,-1.592751650860303,0.9554585317199272,35.073839662447256,-0.3120780590714788,-1183.3999999990476,-0.3120780590714788,-0.6789969514728206,0.2213789521128124,0.3669188924013418,1.6574244701201937,20,breakout,False,True,both,False,-0.3520547945200787,-0.286556927297201,0.5847502191060393,-1.7691629955946584
