label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,real,pbo,psd,delta,z,bb,wick,filt,dirn,trail,e16-19,e20-21,e22-24,e25-26
BB2.0|ヒゲ0.33|range|TP10/SL20|TR0-0|short,4006,-5.741283442690805,-2.878531809144447,-5.12116722721282,0,11,-451.4818181819032,-9.428470473309858,-5.989253893341448,0.828158682375702,65.02745881178232,-1.239715426859943,-4966.3000000009315,-1.239715426859943,-1.1698140293887274,0.10929874783552003,-0.06990139747121571,-0.6395443576024123,2.0,0.33,range,short,False,-0.8103721298500361,-1.3272099447518457,-2.3311016949152332,-0.2755661501788144
BB2.0|ヒゲ0.33|range|TP10/SL20|TR5-3|both,8691,-12.518179044504073,-9.337218314407375,-8.494868444810313,0,11,-1029.245454545487,-20.24753909016282,-12.802206707938586,0.6952280197371984,79.4039811299045,-1.3026924404556848,-11321.700000000357,-1.3026924404556848,-1.3144454927152303,0.10109949677761929,0.011753052259545482,0.11625233195173819,2.0,0.33,range,both,True,-1.4749158878506667,-1.2810178817058144,-1.353674832962052,-0.9994111349035334
BB2.0|ヒゲ0.33|range|TP10/SL20|TR5-3|long,5172,-9.675085961456224,-7.209440954324753,-6.532511708289788,0,11,-640.5363636363878,-15.346565252422547,-9.89816555420599,0.6843234767024912,79.11832946635731,-1.3623163186388754,-7045.900000000263,-1.3623163186388754,-1.4222663539078488,0.09682891260560336,0.05995003526897347,0.6191336208964536,2.0,0.33,range,long,True,-1.5173349784085879,-1.2247311827958902,-1.107846952010321,-1.61167747914722
BB2.0|ヒゲ0.33|range|TP10/SL20|TR5-3|short,5023,-10.221787441922052,-7.438618105141945,-7.057116606900025,0,11,-647.6545454545711,-15.964985035981908,-10.4642032963617,0.6783671405546521,78.7378060919769,-1.4183157475612742,-7124.200000000281,-1.4183157475612742,-1.554006607461793,0.10199909463058676,0.13569085990051888,1.3303143561416364,2.0,0.33,range,short,True,-1.4018948655258674,-1.8301948051949735,-1.749965682910007,-0.5863817097414772
BB2.5|ヒゲ0.0|range|TP20/SL20|TR0-0|both,4381,-3.238661790873829,-0.8063526853112775,-3.58416068554986,4,11,-382.418181818172,-5.91596948142055,-3.4908183915027093,0.9072394099098106,49.62337365898197,-0.9601917370463112,-4206.599999999889,-0.9601917370463112,-0.9679453564487902,0.25594667434439594,0.007753619402478984,0.030293886108658293,2.5,0.0,range,both,False,-0.137636080870912,-0.3763532763532659,-2.6035515320333285,-0.02789968652042279
BB2.5|ヒゲ0.0|range|TP20/SL20|TR0-0|long,3240,-1.5803266933152864,-0.51873264821563,-1.6520716745318569,4,11,-159.818181818178,-3.899840129771318,-1.820691915921086,0.9462516815457992,50.64814814814815,-0.5425925925925787,-1757.999999999955,-0.5425925925925787,-0.6839715933039833,0.21408671081223624,0.14137900071140452,0.6603819554003065,2.5,0.0,range,long,False,0.06573426573426547,-0.3167857142857035,-1.2667689161553723,-0.5813124108416649
BB2.5|ヒゲ0.0|range|TP20/SL20|TR0-0|short,3024,-3.9119855476552607,-0.9752766971650302,-4.354918721254654,2,11,-375.4636363636284,-6.188616103788521,-4.165921851087166,0.8705460130391173,48.64417989417989,-1.36577380952378,-4130.09999999991,-1.36577380952378,-1.2049141375856114,0.24970416181238042,-0.16085967193816852,-0.6442010047835456,2.5,0.0,range,short,False,-0.6965702036441553,-0.49233576642334853,-3.2358369098711366,-0.31849427168579253
BB2.5|ヒゲ0.0|range|TP20/SL20|TR5-3|both,8454,-10.36005284160298,-8.025688091367764,-6.797063682462225,0,11,-894.0363636363671,-17.550565530907615,-10.704170030803953,0.7302354925868462,79.21693872722972,-1.163283652708781,-9834.400000000036,-1.163283652708781,-1.1491228091780388,0.09382199548990705,-0.014160843530742317,-0.15093308831046637,2.5,0.0,range,both,True,-1.3569586651499288,-1.0388814016173782,-1.511652377240712,-0.47283531409157736
BB2.5|ヒゲ0.0|range|TP20/SL20|TR5-3|long,5061,-7.389576505330075,-6.001295525668741,-4.536489653570429,0,11,-499.045454545462,-12.818963298393655,-7.685665556570912,0.7447373438175622,79.43094250148192,-1.084667061845501,-5489.50000000008,-1.084667061845501,-1.2070430960624297,0.10659756482885512,0.12237603421692866,1.1480190416488993,2.5,0.0,range,long,True,-1.297191011236098,-0.9977730646872989,-0.9564713896456786,-1.0175572519082752
BB2.5|ヒゲ0.0|range|TP20/SL20|TR5-3|short,4619,-9.12664011772935,-6.420945431503223,-6.495170611299646,0,11,-590.7000000000032,-14.33814256377856,-9.40189915515728,0.691411555741295,78.06884607057805,-1.4067330591037097,-6497.700000000035,-1.4067330591037097,-1.282467615693267,0.10080651658612141,-0.12426544341044266,-1.2327124041061346,2.5,0.0,range,short,True,-1.3885598923285254,-1.6934165720773193,-1.9678440029432103,-0.30022396416562586
BB2.5|ヒゲ0.0|range|TP15/SL15|TR0-0|both,5645,-2.9862503516985894,-0.3356639059654443,-3.6375997682578456,2,11,-301.39999999999606,-7.018864446735877,-3.2615072268294405,0.9243366850914504,50.66430469441984,-0.5873162090345354,-3315.3999999999523,-0.5873162090345354,-0.9124295122375059,0.18460430654886714,0.3251133032029705,1.7611360714215452,2.5,0.0,range,both,False,0.08747774480715514,-0.47296703296702053,-1.3978009895547214,-0.39788789601948116
BB2.5|ヒゲ0.0|range|TP15/SL15|TR0-0|long,3866,-1.6923022830192165,-1.0229589739895746,-1.3569765805912497,4,11,-142.54545454544933,-5.008651511978873,-1.9579774825754928,0.9470114526904901,51.241593378168645,-0.4055871702017432,-1567.999999999939,-0.4055871702017432,-0.7365729040994478,0.10266985916308297,0.3309857338977046,3.223786772434935,2.5,0.0,range,long,False,-0.024302134646932618,-0.4873015873015749,-0.6521089630931391,-0.5613219094247153
BB2.5|ヒゲ0.0|range|TP15/SL15|TR0-0|short,3649,-4.353585946133088,-1.761769411694182,-4.298651302358305,3,11,-349.6818181818218,-7.627959551951475,-4.621310752213112,0.868068584442626,49.13674979446424,-1.0541244176486806,-3846.5000000000355,-1.0541244176486806,-0.9847190395903714,0.08784020001842247,-0.06940537805830915,-0.7901322861713995,2.5,0.0,range,short,False,-0.7410278745644594,-0.8736920777279535,-2.0517679057117433,-0.20329218106993655
BB2.5|ヒゲ0.0|range|TP15/SL15|TR5-3|both,9093,-12.932414665148453,-9.894970453614722,-8.513211171549854,0,11,-994.3727272728884,-21.52862211285022,-13.233359105703363,0.702380013006093,74.3978884856483,-1.2029143297043632,-10938.100000001774,-1.2029143297043632,-1.20250698501676,0.09459634963207046,-0.00040734468760317277,-0.004306135376127379,2.5,0.0,range,both,True,-1.3448663853729177,-1.3473977695169264,-1.3578641482021554,-0.6378320935177162
BB2.5|ヒゲ0.0|range|TP15/SL15|TR5-3|long,5320,-9.040241157597327,-7.629461470024034,-5.32184298683319,0,11,-536.7181818182768,-15.442727073250772,-9.378454168194946,0.7204579567137711,74.79323308270676,-1.1097556390979406,-5903.900000001044,-1.1097556390979406,-1.2408484900305385,0.04369269850217651,0.13109285093259793,3.000337709195683,2.5,0.0,range,long,True,-1.206008328376163,-1.321936758893488,-0.8939334637966599,-1.068007312614464
BB2.5|ヒゲ0.0|range|TP15/SL15|TR5-3|short,4882,-10.94691722010613,-7.502599060255119,-7.970760759261986,0,11,-630.218181818269,-17.029225142020806,-11.200549647460116,0.6654311692824121,73.12576812781647,-1.419991806636821,-6932.40000000096,-1.419991806636821,-1.2411395652062696,0.047312684898103176,-0.17885224143055134,-3.780217542414756,2.5,0.0,range,short,True,-1.3722503160558297,-1.6995680345574304,-1.799790940766759,-0.6443024494144381
BB2.5|ヒゲ0.0|range|TP30/SL30|TR0-0|both,3060,-1.9486427826923376,-0.3900865536840884,-2.2339004391196493,4,11,-281.2000000000067,-3.487686535754318,-2.1878892144781386,0.9311391909099804,49.2483660130719,-1.0108496732026377,-3093.2000000000717,-1.0108496732026377,-0.861044888994775,0.4233440507068596,-0.1498047842078627,-0.35386061043667183,2.5,0.0,range,both,False,0.5753348214285545,-1.4029702970297178,-2.1145145145145596,-1.19363636363637
BB2.5|ヒゲ0.0|range|TP30/SL30|TR0-0|long,2490,0.922816258051909,-0.1947552070680676,1.3640852865223732,7,11,119.1363636363675,-0.4797007820006494,0.6829534823472497,1.038179169701384,51.967871485943775,0.5263052208835519,1310.5000000000443,0.5263052208835519,-0.21437396227371153,0.24150089508983402,0.7406791831572634,3.066983179841814,2.5,0.0,range,long,False,0.23592493297584743,-0.22045977011495216,1.1546734955186153,0.6223484848485361
BB2.5|ヒゲ0.0|range|TP30/SL30|TR0-0|short,2354,-2.5160820827051387,0.32439665034465687,-3.598271632421703,5,11,-319.7181818181913,-3.8626708666182865,-2.797525107042294,0.8990669815950553,48.85301614273577,-1.4940101954121086,-3516.9000000001033,-1.4940101954121086,-1.6090407006035001,0.31265321787714484,0.11503050519139157,0.36791722782329433,2.5,0.0,range,short,False,0.39916434540388346,-0.1928400954654333,-4.438761776581527,-0.8959915611814382
BB2.5|ヒゲ0.0|range|TP30/SL30|TR5-3|both,7571,-5.979846117177764,-4.539381647858024,-4.016762045412174,1,11,-635.0454545455507,-11.242343682801769,-6.275901589789566,0.7991327526763333,84.87650244353453,-0.9226654338926236,-6985.500000001053,-0.9226654338926236,-1.0014813056055538,0.10130225261716885,0.07881587171293025,0.7780268422142907,2.5,0.0,range,both,True,-0.9749567474048991,-1.015954198473321,-1.451691648822497,-0.0066914498143425755
BB2.5|ヒゲ0.0|range|TP30/SL30|TR5-3|long,4744,-4.594302641901523,-3.864300009372648,-2.7142848560624087,0,11,-377.61818181824214,-8.815997171415791,-4.831747644587076,0.8058155298957219,84.99156829679595,-0.8755902192244231,-4153.800000000663,-0.8755902192244231,-1.0674661880029634,0.13676266815967958,0.1918759687785403,1.4029849765325744,2.5,0.0,range,long,True,-1.1203480589023318,-0.8127828054299188,-0.8900504686375604,-0.5383043922372159
BB2.5|ヒゲ0.0|range|TP30/SL30|TR5-3|short,4296,-5.82071758057409,-4.0932713447613,-4.148856942707245,2,11,-457.71818181823505,-9.835990096035164,-6.11394523902735,0.7579328448623762,83.9851024208566,-1.1719972067040467,-5034.900000000584,-1.1719972067040467,-1.1682991652237391,0.08434557616318533,-0.0036980414803076123,-0.04384392932657104,2.5,0.0,range,short,True,-1.0854121079504548,-1.6267745952677823,-1.821372239747885,0.08079625292721003
BB2.5|ヒゲ0.0|range|TP20/SL10|TR0-0|both,5885,-1.9939252992631997,-1.3771707890224807,-1.4425112696508813,3,11,-198.80909090897578,-6.226478741072202,-2.2810821297960144,0.947060219031139,34.93627867459643,-0.3716057773999541,-2186.89999999873,-0.3716057773999541,-0.6622989088906679,0.1382444453274071,0.2906931314907138,2.1027472807479493,2.5,0.0,range,both,False,-0.28505214368435644,-0.2953222453217808,-0.8069254984259763,0.09852827265680393
BB2.5|ヒゲ0.0|range|TP20/SL10|TR0-0|long,4148,-1.460835330999623,-1.1580140697065313,-0.9271803795436442,2,11,-124.23636363627698,-4.9593589591971785,-1.7221427150654534,0.9528839855197684,35.14946962391514,-0.32945998071336635,-1366.5999999990436,-0.32945998071336635,-0.46032094709681654,0.13707450661310988,0.13086096638345018,0.9546703440108139,2.5,0.0,range,long,False,-0.19913249211310421,-0.1676902536711007,-0.19814516129030277,-0.8336700336700318
BB2.5|ヒゲ0.0|range|TP20/SL10|TR0-0|short,3902,-4.199465177983327,-1.3925120473245278,-4.486959356249299,1,11,-328.25454545445467,-7.763842417556882,-4.525477426557676,0.8717555299834069,33.05996924654024,-0.9253716043052275,-3610.7999999989975,-0.9253716043052275,-0.6681826582513903,0.09932957374890869,-0.25718894605383713,-2.589248461933149,2.5,0.0,range,short,False,-0.5996723996719298,-0.5693181818177204,-1.630666666666576,-0.6705276705276778
BB2.5|ヒゲ0.0|range|TP20/SL10|TR5-3|both,10042,-15.134278667840805,-11.494578531205635,-10.063802086555901,0,11,-1035.6090909089764,-25.53095886655979,-15.536037958674289,0.6919938462037801,65.88329018123879,-1.1344054969128403,-11391.699999998742,-1.1344054969128403,-1.1405350652990576,0.06007853454650361,0.0061295683862172545,0.10202593043398354,2.5,0.0,range,both,True,-1.2284902084648064,-1.2375138121545592,-1.145980813761048,-0.8801272638275877
BB2.5|ヒゲ0.0|range|TP20/SL10|TR5-3|long,5787,-9.666384891358502,-8.561609864275313,-5.353319531156988,0,11,-506.87272727266776,-17.40690006999773,-9.980972391883295,0.7295039417829162,66.9949887679281,-0.9634698462069027,-5575.5999999993455,-0.9634698462069027,-1.0900143436721756,0.05125695073409735,0.12654449746527296,2.4688260938841324,2.5,0.0,range,long,True,-1.1680327868851201,-1.0735135135133798,-0.7817197835236549,-0.7994087837836876
BB2.5|ヒゲ0.0|range|TP20/SL10|TR5-3|short,5281,-12.177104095986385,-8.578498342584705,-8.641579024328925,0,11,-600.4727272726651,-19.682572323770643,-12.558362506774886,0.6706555774945819,64.83620526415451,-1.250747964400552,-6605.199999999315,-1.250747964400552,-1.1635905473810344,0.04422046144849461,-0.08715741701951751,-1.9709748420656654,2.5,0.0,range,short,True,-1.268779069767304,-1.46409756097547,-1.3533936651582517,-0.8377148634983617
BB2.5|ヒゲ0.0|range|TP10/SL20|TR0-0|both,6149,-5.555182724863085,-1.891073687013179,-5.720791001123926,0,11,-556.0545454546668,-10.044797215238646,-5.8414450309508235,0.8588990313524048,65.86436818994959,-0.9947308505450203,-6116.60000000133,-0.9947308505450203,-1.0164883141999355,0.1379226923019382,0.021757463654915155,0.15775115241576096,2.5,0.0,range,both,False,-0.5202041912954781,-0.3137040714999756,-2.011455108359113,-0.6957557706627017
BB2.5|ヒゲ0.0|range|TP10/SL20|TR0-0|long,4046,-4.001418459735193,-2.37531861390515,-3.2553118404361916,1,11,-319.7636363637241,-7.670111817583582,-4.203782193614223,0.8750461818284796,66.21354424122589,-0.8693524468613354,-3517.400000000963,-0.8693524468613354,-0.9589492186318276,0.13395890863369528,0.08959677177049219,0.6688377255706868,2.5,0.0,range,long,False,-0.8948031496067701,-0.09769335142516546,-1.26873949579834,-0.9413427561837377
BB2.5|ヒゲ0.0|range|TP10/SL20|TR0-0|short,3727,-6.204813225614386,-2.3251516497340563,-6.192718195067318,0,11,-487.400000000076,-9.665564399356672,-6.441301429066464,0.8043912903884542,64.42178696002146,-1.4385296485110899,-5361.400000000832,-1.4385296485110899,-1.171445504376242,0.11168196869005691,-0.26708414413484793,-2.391470595186836,2.5,0.0,range,short,False,-0.6997457627123385,-1.2857758620694293,-2.6279569892472727,-0.9632653061224399
BB2.5|ヒゲ0.0|range|TP10/SL20|TR5-3|both,8452,-12.557530632781088,-9.3425210605804,-8.553173331662858,0,11,-1037.3909090909458,-20.064212446551206,-12.855406493062672,0.6868013185232588,79.2238523426408,-1.3501301467108853,-11411.300000000403,-1.3501301467108853,-1.3085302345702792,0.09436700929527403,-0.0415999121406061,-0.4408310960712989,2.5,0.0,range,both,True,-1.527152066742705,-1.164237516869272,-1.6924785658611712,-0.7447085455573644
BB2.5|ヒゲ0.0|range|TP10/SL20|TR5-3|long,5061,-8.948688597347715,-7.06934254124548,-5.6734177355372974,0,11,-582.945454545481,-14.564868957346627,-9.235646379816806,0.7015336638041189,79.45070144240269,-1.2670223276032977,-6412.40000000029,-1.2670223276032977,-1.3549656129871848,0.06643298972825631,0.08794328538388707,1.3237893664520965,2.5,0.0,range,long,True,-1.4752808988765984,-1.1680805938495977,-1.1583787465939395,-1.189885496183115
BB2.5|ヒゲ0.0|range|TP10/SL20|TR5-3|short,4619,-11.12869308409774,-7.569346465223956,-8.156891623586725,0,11,-687.2000000000194,-16.57785778235677,-11.334308760852789,0.640998850694791,78.06884607057805,-1.6365447066465064,-7559.200000000214,-1.6365447066465064,-1.4927049757142936,0.05416686767118516,-0.1438397309322128,-2.655492870759636,2.5,0.0,range,short,True,-1.6211978465681516,-1.7843359818389997,-2.154966887417113,-0.7273236282193988
BB2.0|ヒゲ0.0|range|TP20/SL20|TR0-0|both,5158,-3.8132095199380918,-1.955316734729025,-3.3244032620360375,1,11,-479.66363636363167,-6.788830787164512,-4.1054093088758785,0.9016375411529138,49.45715393563397,-1.022935246219454,-5276.299999999945,-1.022935246219454,-0.7763847636502439,0.24606859451643273,-0.2465504825692102,-1.0019583484585852,2.0,0.0,range,both,False,-0.47830388692579245,-1.217142857142865,-1.6080222841225233,-0.6586587436332869
BB2.0|ヒゲ0.0|range|TP20/SL20|TR0-0|long,3989,-2.0812609700357596,-1.2035445825576259,-1.7108963222178586,2,11,-241.13636363636186,-4.577858266745264,-2.3644264223108165,0.9347173340552766,50.28829280521434,-0.6649536224617641,-2652.4999999999773,-0.6649536224617641,-0.6971815141764953,0.13239320600388424,0.03222789171473117,0.24342557059752484,2.0,0.0,range,long,False,-0.24130982367758108,-0.9744615384615384,-0.43958664546900367,-1.3243820224718783
BB2.0|ヒゲ0.0|range|TP20/SL20|TR0-0|short,3858,-3.8249577010284614,-1.6187971534590142,-3.625767145309251,2,11,-416.39999999999566,-6.3877670469998025,-4.107834725141542,0.886420781694016,49.14463452566096,-1.1872472783825687,-4580.3999999999505,-1.1872472783825687,-1.1010203068971578,0.15204887480685025,-0.08622697148541092,-0.5671003589796124,2.0,0.0,range,short,False,-0.8324204946996459,-0.7135433070866063,-2.670121457489805,0.13154205607471195
BB2.0|ヒゲ0.0|range|TP20/SL20|TR5-3|both,11754,-11.816642666217538,-8.823090892067947,-8.068910297916556,0,11,-1175.081818181817,-20.51819077952577,-12.240064163764254,0.7424206192633988,79.41126425046792,-1.0997022290284146,-12925.899999999987,-1.0997022290284146,-1.089026622404322,0.07863268178672121,-0.010675606624092726,-0.1357655160871739,2.0,0.0,range,both,True,-1.2606192129631042,-1.199143468950881,-1.2737022397890767,-0.5675521821630757
BB2.0|ヒゲ0.0|range|TP20/SL20|TR5-3|long,7136,-9.147395362356743,-7.2634832244716065,-5.803828649120254,0,11,-714.0636363636414,-15.773421070371942,-9.444446556089929,0.7398296158406851,79.54035874439462,-1.1007146860986623,-7854.7000000000535,-1.1007146860986623,-1.194531828392146,0.05198526939773514,0.0938171422934837,1.8046870465495957,2.0,0.0,range,long,True,-1.2896741624599917,-1.1249193548388425,-0.8208791208790286,-1.2112198303977624
BB2.0|ヒゲ0.0|range|TP20/SL20|TR5-3|short,6702,-9.782733496701772,-6.831634566167519,-7.034420699021582,1,11,-747.3090909090952,-16.170415129487182,-10.020737583856903,0.7218722298536278,78.7376902417189,-1.2265592360489475,-8220.400000000045,-1.2265592360489475,-1.2055423338592557,0.08178201186226655,-0.021016902189691766,-0.2569868570253255,2.0,0.0,range,short,True,-1.1293948126802422,-1.6951694915255684,-1.810841584158279,-0.14845070422527137
BB2.0|ヒゲ0.0|range|TP15/SL15|TR0-0|both,7076,-3.7362354699004374,-1.8811443621806323,-3.3095425949420596,2,11,-413.24545454545137,-8.358631839705863,-4.05300038917659,0.9175725639598278,50.480497456189944,-0.6424109666478178,-4545.699999999959,-0.6424109666478178,-0.8009198094918988,0.2290334242075004,0.15850884284408095,0.6920773393339945,2.0,0.0,range,both,False,-0.21061766207246388,-1.133016175071374,-1.0067466887417298,-0.3090909090908904
BB2.0|ヒゲ0.0|range|TP15/SL15|TR0-0|long,4968,-2.3495259838063,-1.5853676429168817,-1.7342975100712414,2,11,-226.44545454545002,-6.064613266459768,-2.5847414201337764,0.9349541056809763,50.94605475040258,-0.5013888888888782,-2490.899999999947,-0.5013888888888782,-0.828909220974697,0.10024146861213278,0.32752033208581877,3.2673137836108794,2.0,0.0,range,long,False,-0.29251336898393826,-0.7665450121654495,-0.37647823261856894,-0.759495949594958
BB2.0|ヒゲ0.0|range|TP15/SL15|TR0-0|short,4903,-4.102501037167995,-1.8887012455990484,-3.8114315907538763,2,11,-376.8090909090916,-7.96324251914058,-4.367374873950997,0.8928927661465825,49.8062410768917,-0.8453803793595767,-4144.900000000004,-0.8453803793595767,-0.9348620282568951,0.07859295838703181,0.08948164889731847,1.1385453701420067,2.0,0.0,range,short,False,-0.615706447187921,-0.8894545454545472,-1.8321196358908045,0.2813308687615936
BB2.0|ヒゲ0.0|range|TP15/SL15|TR5-3|both,12933,-14.855042106055816,-11.67876861846682,-9.634145130947218,0,11,-1331.1454545456936,-25.358157924126274,-15.312062803677367,0.7165105234524182,74.6849145596536,-1.1321889739428308,-14642.60000000263,-1.1321889739428308,-1.1838169816200792,0.1043880282584221,0.0516280076772484,0.49457786049410335,2.0,0.0,range,both,True,-1.2943356825896117,-1.4323188405799174,-1.0951853635052642,-0.7538915913830887
BB2.0|ヒゲ0.0|range|TP15/SL15|TR5-3|long,7628,-11.108097871963732,-9.289230394957755,-6.687655863843022,0,11,-784.2454545455937,-18.80590219629325,-11.412965327363434,0.7145461764997445,74.8557944415312,-1.1309255374936458,-8626.70000000153,-1.1309255374936458,-1.2726387776212944,0.051942501274536805,0.14171324012764863,2.7282713895243074,2.0,0.0,range,long,True,-1.3051515151517248,-1.3633677991139501,-0.7410806174959091,-1.2485294117648884
BB2.0|ヒゲ0.0|range|TP15/SL15|TR5-3|short,7292,-12.28899732811516,-8.78363781232637,-8.641483753325026,0,11,-848.4181818183163,-19.878580678082795,-12.57815566089955,0.6899025442172422,73.84805266044981,-1.2798409215580742,-9332.600000001477,-1.2798409215580742,-1.2049225533580559,0.040748760026571615,-0.07491836820001829,-1.8385435078555818,2.0,0.0,range,short,True,-1.3051799824409396,-1.5627725856699932,-1.614681818182028,-0.5232026143792717
BB2.0|ヒゲ0.0|range|TP30/SL30|TR0-0|both,3413,-2.1838899055133485,-0.8909261516277772,-2.083221588056701,2,11,-341.58181818182385,-3.7713823857572923,-2.4662074632791153,0.9256750742279988,49.28215646059185,-1.1009082918253914,-3757.400000000061,-1.1009082918253914,-0.769988364116559,0.6940158293652531,-0.3309199277088324,-0.4768189913067138,2.0,0.0,range,both,False,-0.3357442348008448,-0.7349816849816843,-1.5375323554788882,-1.6628647214854415
BB2.0|ヒゲ0.0|range|TP30/SL30|TR0-0|long,2904,0.05258240961457731,-1.0039086006562028,0.8952578661739675,6,11,7.490909090913874,-1.428579782565175,-0.19156231731697068,1.0020046076783296,51.308539944903586,0.028374655647401548,82.40000000005409,0.028374655647401548,-0.15071545239350154,0.2753912699202364,0.17909010804090308,0.6503114935080342,2.0,0.0,range,long,False,-0.41877880184333,-0.9215932914045945,1.4454446854664296,-0.7020408163265185
BB2.0|ヒゲ0.0|range|TP30/SL30|TR0-0|short,2818,-3.3512698587353125,-0.5158330831918244,-3.906568465599748,3,11,-472.6363636363705,-4.805280086238158,-3.609870348054028,0.8780310423782889,48.40312278211498,-1.8449254790631913,-5199.000000000073,-1.8449254790631913,-1.4696598310367712,0.09346046110042676,-0.37526564802642004,-4.015234288467538,2.0,0.0,range,short,False,-0.34571078431373026,-1.2017278617710583,-4.026495726495802,-0.9812603648424528
BB2.0|ヒゲ0.0|range|TP30/SL30|TR5-3|both,10246,-6.723106873740624,-5.238414356193381,-4.424561526250146,1,11,-807.0636363637718,-13.072188312385736,-7.050081969751213,0.8090529757167452,85.03806363458911,-0.8664552020302058,-8877.700000001489,-0.8664552020302058,-0.9397034593730919,0.07834309406079026,0.07324825734288609,0.9349676346207256,2.0,0.0,range,both,True,-0.977692307692367,-1.0697027197976463,-1.1536184210528497,-0.17395967395988893
BB2.0|ヒゲ0.0|range|TP30/SL30|TR5-3|long,6510,-6.026921003339685,-5.410888544358966,-3.3028992636509904,0,11,-574.3181818182672,-11.057763069353644,-6.27876663894881,0.7871512464328382,84.85407066052227,-0.9704301075270257,-6317.500000000938,-0.9704301075270257,-1.0670022650661841,0.06969249663215353,0.09657215753915838,1.3856894530393904,2.0,0.0,range,long,True,-1.3785425101215136,-1.0792727272727896,-0.6320652173915268,-0.7992907801420621
BB2.0|ヒゲ0.0|range|TP30/SL30|TR5-3|short,6076,-6.303447849309112,-4.28409869466349,-4.6329746096090565,1,11,-584.6454545455321,-11.12183227626666,-6.567599820714311,0.7762231679013195,84.34825543120475,-1.0584430546413512,-6431.100000000851,-1.0584430546413512,-1.1098011599286526,0.0743596534158226,0.05135810528730134,0.6906716603438756,2.0,0.0,range,short,True,-0.9318181818182325,-1.475642245480558,-1.7442213781879563,0.05861280487783126
BB2.0|ヒゲ0.0|range|TP20/SL10|TR0-0|both,7491,-4.888573698479562,-2.6775815148120663,-4.128127640105687,1,11,-543.299999999853,-9.687570018213,-5.2139475516523905,0.8888169534472514,33.453477506340946,-0.797797356827977,-5976.299999998376,-0.797797356827977,-0.6119477226803636,0.14273032565650184,-0.18584963414761346,-1.3021033427393949,2.0,0.0,range,both,False,-0.3720095693775257,-1.4862521891413802,-0.6950217305412534,-1.0083333333333213
BB2.0|ヒゲ0.0|range|TP20/SL10|TR0-0|long,5480,-2.734275068309562,-1.5419213796619209,-2.2796111346761907,3,11,-269.099999999886,-6.702082054394059,-2.9804133736229588,0.9237008969997186,34.306569343065696,-0.5401642335764129,-2960.0999999987425,-0.5401642335764129,-0.5388559899308618,0.05698681302966884,-0.0013082436455510438,-0.022956954003901527,2.0,0.0,range,long,False,-0.2858455882348306,-0.48762322015287,-0.24956063268890724,-1.3211726384364528
BB2.0|ヒゲ0.0|range|TP20/SL10|TR0-0|short,5369,-4.990063379875065,-2.8079083184127307,-4.172614008295024,2,11,-454.11818181806643,-9.183974789362521,-5.3409027534974225,0.871202374168822,33.060160178804246,-0.9303967219219084,-4995.299999998726,-0.9303967219219084,-0.6702201924636946,0.06490915450275929,-0.2601765294582138,-4.008317955322522,2.0,0.0,range,short,False,-0.8502481389573442,-0.86135593220292,-1.3710603397773167,-0.4480686695279171
BB2.0|ヒゲ0.0|range|TP20/SL10|TR5-3|both,14905,-18.501384068710667,-13.222702730189093,-13.105013554128282,0,11,-1517.999999999835,-31.10661849680908,-19.046379693829113,0.693632105329806,66.1321704126132,-1.1202952029519075,-16697.99999999818,-1.1202952029519075,-1.0698495354389799,0.06551922921635549,-0.05044566751292767,-0.7699368279554635,2.0,0.0,range,both,True,-1.2032768613462896,-1.2162932790222727,-1.027237851662288,-1.067940097799387
BB2.0|ヒゲ0.0|range|TP20/SL10|TR5-3|long,8544,-12.95523519885319,-10.422981493077565,-8.15434693458628,0,11,-814.2454545453696,-22.338990100566665,-13.32997447615641,0.708255565870278,66.70177902621724,-1.0483029026216135,-8956.699999999066,-1.0483029026216135,-1.130501152910119,0.04082729528473376,0.08219825028850547,2.013316084625406,2.0,0.0,range,long,True,-1.1733460803058142,-1.228842380640814,-0.7373157486422732,-1.157354555433466
BB2.0|ヒゲ0.0|range|TP20/SL10|TR5-3|short,8127,-16.189101083405482,-11.152690828387811,-11.743381808175949,0,11,-965.8636363635383,-25.61702308449609,-16.533506802729516,0.6561706121260343,64.77174849267873,-1.3073089700995348,-10624.49999999892,-1.3073089700995348,-1.1119362814972216,0.031490581721132,-0.19537268860231327,-6.204162575733141,2.0,0.0,range,short,True,-1.3008661417321499,-1.5383561643834267,-1.4266857376377764,-0.9423809523808442
BB2.0|ヒゲ0.0|range|TP10/SL20|TR0-0|both,7874,-6.895327701935418,-2.6353498144826637,-6.805319127180808,0,11,-746.5909090910544,-12.186116770236099,-7.225759943914633,0.8527745608782472,65.73533147066294,-1.0429895859793743,-8212.500000001593,-1.0429895859793743,-0.9362788872823737,0.1518892302501008,-0.10671069869700056,-0.702556056945517,2.0,0.0,range,both,False,-0.40542114695388204,-1.0689857502100228,-1.7985097439816449,-0.7235807860262053
