label,n,t,t1,t2,wy,ny,ann,tc2,tt3,pf,win,avg,tot,smas,bb,mtf,tp,sl,trail,dirn
"SMA10/25/75|BB20,3.0|MTF1|TP15/SL15|TR5-3|long",481,1.211105708046467,-0.28855424060436297,1.8133868233333301,7,11,21.172727272718667,-0.7937946456679308,0.8619463061562106,1.1518847006651212,79.62577962577963,0.4841995841993877,232.89999999990548,"(10, 25, 75)",3.0,True,15,15,True,long
"SMA10/25/75|BB20,3.0|MTF1|TP15/SL15|TR5-3|short",218,-1.9777212012780867,-2.6931839288421062,-0.14352294636629104,3,11,-25.418181818185246,-3.211670208001157,-2.4858646690523654,0.7216525634643827,70.64220183486239,-1.282568807339622,-279.6000000000376,"(10, 25, 75)",3.0,True,15,15,True,short
"SMA10/25/75|BB20,3.0|MTF1|TP30/SL30|TR0-0|both",591,0.8897157675322359,-0.13105309152468952,1.3165579045098437,7,11,56.40000000000283,0.21184951814511488,0.565477380535267,1.0786780464915755,53.13028764805414,1.0497461928934542,620.4000000000315,"(10, 25, 75)",3.0,True,30,30,False,both
"SMA10/25/75|BB20,3.0|MTF1|TP30/SL30|TR0-0|long",413,1.868613767502186,0.9438850880573465,1.655768290360634,7,11,98.00000000000206,1.2974770148449486,1.5458953501181538,1.20819653134536,55.932203389830505,2.610169491525479,1078.0000000000227,"(10, 25, 75)",3.0,True,30,30,False,long
"SMA10/25/75|BB20,3.0|MTF1|TP30/SL30|TR0-0|short",199,-1.1745819946399232,-1.3392705151988953,-0.3587513739886852,3,11,-42.42727272727174,-1.5767693114857881,-1.6357256484679321,0.8425119794830307,47.23618090452261,-2.3452261306532107,-466.6999999999889,"(10, 25, 75)",3.0,True,30,30,False,short
"SMA10/25/75|BB20,3.0|MTF1|TP30/SL30|TR5-3|both",687,1.0421308011036594,-0.6458003785031853,1.9586615090001231,5,11,32.827272727263285,-0.5451569550625398,0.7286881505894685,1.1328697060013582,86.60844250363901,0.5256186317320178,361.0999999998963,"(10, 25, 75)",3.0,True,30,30,True,both
"SMA10/25/75|BB20,3.0|MTF1|TP30/SL30|TR5-3|long",480,1.5681386589527924,0.007840824591627743,2.0108191403117432,7,11,40.65454545453767,0.22235068175034348,1.2021766727757475,1.2522563176894788,87.29166666666667,0.9316666666664889,447.19999999991467,"(10, 25, 75)",3.0,True,30,30,True,long
"SMA10/25/75|BB20,3.0|MTF1|TP30/SL30|TR5-3|short",217,-0.795836793470723,-1.579425837682651,0.3981775818465053,4,11,-14.554545454546961,-1.6626308743478413,-1.2860109671620492,0.8457759368076144,83.87096774193549,-0.7377880184332554,-160.10000000001642,"(10, 25, 75)",3.0,True,30,30,True,short
"SMA10/25/75|BB20,3.0|MTF1|TP20/SL10|TR0-0|both",647,-0.8897827582050161,-1.012905769243991,-0.2632505564022016,4,11,-29.42727272725888,-2.310060006436401,-1.2911998630236785,0.9288368105173205,34.46676970633694,-0.5003091190105833,-323.69999999984736,"(10, 25, 75)",3.0,True,20,10,False,both
"SMA10/25/75|BB20,3.0|MTF1|TP20/SL10|TR0-0|long",441,-0.39038983008264627,-0.5235906320332285,-0.04319913386602225,4,11,-10.581818181810036,-1.575238781325442,-0.873233644595036,0.9619396396691248,35.147392290249435,-0.2639455782310886,-116.39999999991008,"(10, 25, 75)",3.0,True,20,10,False,long
"SMA10/25/75|BB20,3.0|MTF1|TP20/SL10|TR0-0|short",211,-0.9603742829403217,-0.9327926254587028,-0.42806993728297216,4,11,-18.299999999994096,-1.7681523719546868,-1.5990262941753273,0.8678092986603987,33.175355450236964,-0.954028436018649,-201.29999999993493,"(10, 25, 75)",3.0,True,20,10,False,short
"SMA10/25/75|BB20,3.0|MTF1|TP20/SL10|TR5-3|both",700,-1.3883560701536903,-2.7058056452466865,0.47030646435439166,5,11,-28.21818181817723,-3.8855544197719794,-1.8197108514424858,0.8802838630052586,65.57142857142857,-0.44342857142849945,-310.3999999999496,"(10, 25, 75)",3.0,True,20,10,True,both
"SMA10/25/75|BB20,3.0|MTF1|TP20/SL10|TR5-3|long",482,-0.44962569311900696,-1.6117314381299335,0.725736061721307,3,11,-7.290909090907408,-2.6182242396168722,-0.9361209866890655,0.9527234142890916,67.21991701244814,-0.1663900414937372,-80.19999999998133,"(10, 25, 75)",3.0,True,20,10,True,long
"SMA10/25/75|BB20,3.0|MTF1|TP20/SL10|TR5-3|short",219,-1.912881201808536,-2.756265675275854,-0.14508249002112525,4,11,-21.909090909087954,-3.2977313406266524,-2.6223361898896047,0.7343474426807982,61.64383561643836,-1.1004566210044175,-240.99999999996746,"(10, 25, 75)",3.0,True,20,10,True,short
"SMA10/25/75|BB20,3.0|MTF1|TP10/SL20|TR0-0|both",660,-0.9791349282822751,0.4236273254966962,-1.693778901283427,3,11,-32.95454545455983,-2.407902073274666,-1.2413911836584512,0.9183209030891225,67.12121212121212,-0.5492424242426633,-362.5000000001578,"(10, 25, 75)",3.0,True,10,20,False,both
"SMA10/25/75|BB20,3.0|MTF1|TP10/SL20|TR0-0|long",458,-0.4334223434144334,0.7906170049467103,-1.2588145960144532,5,11,-11.863636363645487,-1.652399760573469,-0.7513773585600766,0.9565130460861399,68.12227074235808,-0.28493449781681246,-130.5000000001001,"(10, 25, 75)",3.0,True,10,20,False,long
"SMA10/25/75|BB20,3.0|MTF1|TP10/SL20|TR0-0|short",211,-1.2098355572913475,-1.0201907814391877,-0.6892775017080119,4,11,-22.854545454550966,-2.0286543873834764,-1.4960702840902846,0.8324446814182465,64.45497630331754,-1.1914691943130828,-251.40000000006046,"(10, 25, 75)",3.0,True,10,20,False,short
"SMA10/25/75|BB20,3.0|MTF1|TP10/SL20|TR5-3|both",690,-1.1097301000593098,-1.9467152751293075,0.3263562721877161,5,11,-27.18181818182568,-3.160921007254499,-1.3605529306788233,0.8897939626257464,81.01449275362319,-0.4333333333334528,-299.0000000000824,"(10, 25, 75)",3.0,True,10,20,True,both
"SMA10/25/75|BB20,3.0|MTF1|TP10/SL20|TR5-3|long",481,0.0710966405639609,-0.6018887470919109,0.6573936399358358,7,11,1.3818181818130042,-1.7320725583731122,-0.23130300391064165,1.008907641819001,82.74428274428274,0.0316008316007134,15.199999999943145,"(10, 25, 75)",3.0,True,10,20,True,long
"SMA10/25/75|BB20,3.0|MTF1|TP10/SL20|TR5-3|short",217,-2.2575574756379337,-2.613967622571874,-0.567536097213423,4,11,-33.172727272729574,-3.3397708868240765,-2.57770974811224,0.6589400878586534,76.036866359447,-1.681566820276614,-364.9000000000253,"(10, 25, 75)",3.0,True,10,20,True,short
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL20|TR0-0|both",829,0.03807330144280784,-0.5642961247285586,0.5813567534446763,8,11,1.9999999999970093,-1.1104223875271597,-0.26497238327192524,1.0027322743700202,52.23160434258143,0.026537997587416023,21.999999999967883,"(10, 25, 75)",3.0,False,20,20,False,both
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL20|TR0-0|long",550,0.31149055795211866,-0.40873936931908406,0.8072944453590589,6,11,13.127272727270956,-0.6381572046097966,-0.06272900453192815,1.027518390059836,52.90909090909091,0.2625454545454198,144.39999999998088,"(10, 25, 75)",3.0,False,20,20,False,long
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL20|TR0-0|short",323,-0.9898960988174484,-0.7033700534546358,-0.6942389651039285,4,11,-31.663636363637558,-1.7254809035918797,-1.3433080017787267,0.8954242478832591,49.22600619195047,-1.078328173374653,-348.3000000000129,"(10, 25, 75)",3.0,False,20,20,False,short
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL20|TR5-3|both",934,-0.8003609647944824,-1.9579389964896383,0.7307950102094337,5,11,-25.41818181818815,-2.93885123058549,-1.065853498432723,0.9286643704553963,79.7644539614561,-0.29935760171313625,-279.60000000006926,"(10, 25, 75)",3.0,False,20,20,True,both
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL20|TR5-3|long",607,-0.18500174856910118,-1.1552438339023572,0.8135825876568168,5,11,-4.59090909091234,-1.9649040367347244,-0.49690896610444835,0.9794314108830091,80.39538714991762,-0.08319604612855959,-50.50000000003567,"(10, 25, 75)",3.0,False,20,20,True,long
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL20|TR5-3|short",344,-1.5747452905971269,-2.486017857817005,0.19838496147259924,4,11,-30.47272727273046,-2.869252721380868,-1.9709093702215301,0.7918917240950908,77.32558139534885,-0.9744186046512642,-335.2000000000349,"(10, 25, 75)",3.0,False,20,20,True,short
"SMA10/25/75|BB20,3.0|MTF0|TP15/SL15|TR0-0|both",869,-0.7236249107696721,-0.019136223091618894,-0.9782670544102642,4,11,-28.981818181816855,-2.299896972552921,-1.0286306833878447,0.9519438037956591,51.43843498273878,-0.3668584579976809,-318.7999999999847,"(10, 25, 75)",3.0,False,15,15,False,both
"SMA10/25/75|BB20,3.0|MTF0|TP15/SL15|TR0-0|long",572,-0.2502473742736749,0.2857305945195892,-0.6131916072090317,5,11,-8.19999999999869,-1.5217347453377206,-0.618122867539136,0.9790125180324859,52.09790209790209,-0.15769230769228204,-90.19999999998532,"(10, 25, 75)",3.0,False,15,15,False,long
"SMA10/25/75|BB20,3.0|MTF0|TP15/SL15|TR0-0|short",331,-0.9380585028440731,-0.7599687367239802,-0.5613446016569097,4,11,-22.545454545454508,-1.9428560020357544,-1.2843503667536234,0.904236011893273,50.15105740181269,-0.7492447129909346,-247.99999999999937,"(10, 25, 75)",3.0,False,15,15,False,short
"SMA10/25/75|BB20,3.0|MTF0|TP15/SL15|TR5-3|both",939,-1.1211780695616271,-2.0490891107617677,0.31446329583333527,4,11,-29.809090909107432,-3.69066221900316,-1.4294319689529735,0.9088077425813694,75.71884984025559,-0.3492012779554649,-327.90000000018154,"(10, 25, 75)",3.0,False,15,15,True,both
"SMA10/25/75|BB20,3.0|MTF0|TP15/SL15|TR5-3|long",609,-0.17427973670593455,-0.998328690925809,0.6183965237969486,5,11,-3.6363636363741665,-2.300690558655052,-0.4907612841299613,0.981793354574368,77.01149425287356,-0.06568144499197995,-40.00000000011579,"(10, 25, 75)",3.0,False,15,15,True,long
"SMA10/25/75|BB20,3.0|MTF0|TP15/SL15|TR5-3|short",345,-2.0532379663743385,-2.78761087493527,-0.14366320724729098,4,11,-33.0090909090972,-3.6130450985998115,-2.4867555090658655,0.7595523475266166,72.17391304347827,-1.0524637681161426,-363.1000000000692,"(10, 25, 75)",3.0,False,15,15,True,short
"SMA10/25/75|BB20,3.0|MTF0|TP30/SL30|TR0-0|both",778,1.5410137870900156,-0.11983793843122217,2.2282278028793137,8,11,112.25454545455096,0.7645727833337568,1.2345698178695632,1.1214696768481671,54.498714652956295,1.5871465295630605,1234.8000000000611,"(10, 25, 75)",3.0,False,30,30,False,both
"SMA10/25/75|BB20,3.0|MTF0|TP30/SL30|TR0-0|long",526,1.7897026170395178,0.6131946202819265,1.8563053113370618,9,11,105.79090909091201,1.1430041139892901,1.46145591939831,1.1741309910368274,55.70342205323195,2.2123574144487304,1163.700000000032,"(10, 25, 75)",3.0,False,30,30,False,long
"SMA10/25/75|BB20,3.0|MTF0|TP30/SL30|TR0-0|short",314,-0.14718361185058332,-0.9187100484715339,0.6808103478322667,5,11,-6.709090909088468,-0.648420381205937,-0.5072477067863754,0.9830691229438681,50.955414012738856,-0.235031847133672,-73.79999999997301,"(10, 25, 75)",3.0,False,30,30,False,short
"SMA10/25/75|BB20,3.0|MTF0|TP30/SL30|TR5-3|both",928,0.5380481925150139,-0.9867959897996986,1.572877525998059,4,11,20.454545454531548,-1.2381737880971062,0.2711118735789291,1.0575256308643786,85.99137931034483,0.24245689655155986,224.99999999984755,"(10, 25, 75)",3.0,False,30,30,True,both
"SMA10/25/75|BB20,3.0|MTF0|TP30/SL30|TR5-3|long",605,0.5710800221054553,-0.9500468295218847,1.6079232894265305,7,11,17.77272727271824,-0.8436611078921551,0.24543329030831737,1.0759636307118037,85.6198347107438,0.32314049586760435,195.49999999990064,"(10, 25, 75)",3.0,False,30,30,True,long
"SMA10/25/75|BB20,3.0|MTF0|TP30/SL30|TR5-3|short",344,-0.40928778719486536,-1.4931094672700047,0.8354504210609682,4,11,-9.236363636368248,-1.519567916012297,-0.7868052712858293,0.9336338101769873,85.17441860465115,-0.2953488372094496,-101.60000000005067,"(10, 25, 75)",3.0,False,30,30,True,short
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL10|TR0-0|both",877,-1.4518298830392817,-1.4262895213968567,-0.6331871358638037,4,11,-55.50909090907175,-3.11098732769386,-1.8050483069710634,0.9020453998556475,33.8654503990878,-0.6962371721776381,-610.5999999997887,"(10, 25, 75)",3.0,False,20,10,False,both
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL10|TR0-0|long",566,-0.846649601627803,-0.9204336170209992,-0.2909023514027682,5,11,-25.79999999998869,-2.198287272456156,-1.2851888157236426,0.9286271156603146,34.45229681978799,-0.5014134275616172,-283.79999999987535,"(10, 25, 75)",3.0,False,20,10,False,long
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL10|TR0-0|short",333,-1.4915241716127332,-1.0018544866179713,-1.105383472223845,2,11,-34.94545454544572,-2.5248405924505235,-2.0122445547459216,0.8418106995885087,32.432432432432435,-1.1543543543540622,-384.3999999999027,"(10, 25, 75)",3.0,False,20,10,False,short
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL10|TR5-3|both",950,-2.847431440935639,-3.6604850292001565,-0.5876429541535323,3,11,-68.28181818180957,-5.7103931720382395,-3.249962701762804,0.7972848969016669,63.78947368421053,-0.7906315789472685,-751.0999999999051,"(10, 25, 75)",3.0,False,20,10,True,both
"SMA10/25/75|BB20,3.0|MTF0|TP20/SL10|TR5-3|long",611,-1.9346900675787746,-2.65875093979355,-0.3012569162068615,2,11,-35.81818181817725,-4.336553300694978,-2.3999006239203053,0.8303771310487472,64.6481178396072,-0.6448445171848602,-393.99999999994964,"(10, 25, 75)",3.0,False,20,10,True,long
