n,mean,t,ta,tb,wy,yrs,ann,sym,rule,cost,swl,sws,frm
2346,-0.029288477123220594,-1.8546399868674623,-1.4259848092245724,-1.2473603251012015,0.2,10,-6.871076733107552,ChinaHCash,月曜売,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.011196551169867737,-0.7515721388773676,0.795808329595952,-1.5043730404047126,0.5,10,-2.626710904450971,ChinaHCash,火曜買,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.029878751486227137,-1.9997604581911657,-3.0845031013212,-0.20988816479884304,0.3,10,-7.009555098668888,ChinaHCash,火曜売,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.009398817858582946,-0.6107692413637487,-1.4568979619279099,0.2724660080488056,0.3,10,-2.20496266962356,ChinaHCash,水曜買,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.03176369350803442,-2.057360185722059,-0.8810610780828594,-1.8924702452213757,0.2,10,-7.451762496984875,ChinaHCash,水曜売,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.04221019412190783,-2.8965962114456603,-3.3050494447554053,-1.071346410859511,0.2,10,-9.902511540999575,ChinaHCash,木曜買,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,0.0003500130711105031,0.024187791555790848,1.0257929964235375,-0.773229637096518,0.4,10,0.08211306648252314,ChinaHCash,木曜売,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.027403775274502357,-1.9429525684972595,-1.6219806591036212,-1.2245245556936322,0.2,10,-6.428925679398253,ChinaHCash,金曜買,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.013497109960547525,-0.9593008531747527,-0.8714977919753573,-0.5537675898856849,0.3,10,-3.1664219967444494,ChinaHCash,金曜売,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.02466470177458313,-2.680860438975961,-2.802220229785403,-1.313339389166359,0.1,10,-5.786339036317203,ChinaHCash,月末2日買,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,0.014378112097802744,1.5795206523688712,1.8686913753558174,0.6301005534596223,0.8,10,3.3731050981445243,ChinaHCash,月末2日売,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,0.020112406208785807,1.7284014657937556,0.467144881223991,1.8336876134738265,0.6,10,4.71837049658115,ChinaHCash,月初2日買,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.030398995885566195,-2.573399362578405,-1.163971913902622,-2.3622839135762415,0.2,10,-7.13160443475383,ChinaHCash,月初2日売,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.0008876801038207202,-0.02658481221686719,-0.2941575863373045,0.18385415896919902,0.4,10,-0.2082497523563453,ChinaHCash,常時買,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
2346,-0.004452083231887199,-0.13332678756699767,0.15727460063222648,-0.2815970367421395,0.6,10,-1.044458726200732,ChinaHCash,常時売,0.09966842018261197,-0.0051397260273972605,-0.00011506849315068492,2017-03-15
1620,-0.013857696556511544,-0.4763700711436213,-0.39119839626634045,-0.2771229894940768,0.42857142857142855,7,-3.207066917364101,GerMid50Cash,MA5/20,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.054703907610366316,-1.9091028693335717,-0.9031741168350248,-1.837093107506152,0.14285714285714285,7,-12.660047189827633,GerMid50Cash,MA10/50,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.017420076033404994,-0.6153305218826833,0.8961090958016631,-1.8473755478796452,0.2857142857142857,7,-4.03150331058801,GerMid50Cash,MA20/100,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.03188894156540173,-1.1545623805523306,0.13416665634000954,-1.7783701312327236,0.42857142857142855,7,-7.380012190850114,GerMid50Cash,MA50/200,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.023048407555236038,-0.792633119969684,-0.2573065179117952,-0.8993902835506461,0.14285714285714285,7,-5.334060034211768,GerMid50Cash,モメ20,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.026142662386472823,-0.9134730332979085,0.4807869705666264,-1.8673567325746296,0.2857142857142857,7,-6.050159009440849,GerMid50Cash,モメ60,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.00814704784560093,-0.2899816773868028,0.9301169574361848,-1.3902970504687984,0.42857142857142855,7,-1.8854596442676435,GerMid50Cash,モメ120,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.028224743963291637,-1.0332171328918414,-0.4813308482413507,-0.9765741384520752,0.2857142857142857,7,-6.532012174361777,GerMid50Cash,モメ250,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.011866535002569623,-0.6665242903729559,-0.2924505968675249,-0.6511900425506787,0.42857142857142855,7,-2.7462552434518264,GerMid50Cash,逆張z1_1日,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,0.005987813541382396,0.3364001542370061,0.06668165370943267,0.4102061740317411,0.42857142857142855,7,1.3857511338627826,GerMid50Cash,順張z1_1日,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.02001357047930647,-0.8091874232465528,-0.9030388634840338,-0.20746343143025137,0.2857142857142857,7,-4.631712025210924,GerMid50Cash,逆張z1_3日,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,0.007717531243723823,0.3120621254959156,0.571542489009608,-0.1669239461485962,0.42857142857142855,7,1.7860572306903713,GerMid50Cash,順張z1_3日,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.030560395646942008,-1.1287853888808022,-1.3919078215158247,-0.14011461279574988,0.42857142857142855,7,-7.07254870686372,GerMid50Cash,逆張z1_5日,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,0.015445320389035667,0.570529844640903,1.0198031528966334,-0.2808662252746944,0.5714285714285714,7,3.574488432891111,GerMid50Cash,順張z1_5日,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.006281421705841963,-0.2159282579355173,-0.24449751728859737,-0.050799100405970556,0.42857142857142855,7,-1.453700451923426,GerMid50Cash,ドンチャン20,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.03216625602842402,-1.123988361741548,0.5682760714404493,-2.274505410664734,0.2857142857142857,7,-7.4441906808638425,GerMid50Cash,ドンチャン55,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,0.013231347375237344,1.0588925408042258,0.7659499292427909,0.7378912704006951,0.42857142857142855,7,3.0621118211263574,GerMid50Cash,月曜買,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.016886926607437593,-1.3502464748476655,-0.9499670246225066,-0.9746480606797274,0.42857142857142855,7,-3.9081173005784136,GerMid50Cash,月曜売,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.0016252196672253267,-0.1252377551571054,0.45005656276167955,-0.6636990275829083,0.5714285714285714,7,-0.37612226584357517,GerMid50Cash,火曜買,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.0021449545252319817,-0.16528565785204619,-0.6505306420465897,0.4534252495324633,0.42857142857142855,7,-0.49640376155368615,GerMid50Cash,火曜売,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,0.015230777455456838,1.1225848614287501,0.39979884301535396,1.2053521113976051,0.7142857142857143,7,3.524837068262868,GerMid50Cash,水曜買,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.01897803265586273,-1.3975884129314617,-0.593584948150709,-1.4001615207855707,0.2857142857142857,7,-4.392058986071089,GerMid50Cash,水曜売,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.003731752410639033,-0.27422534444720603,-0.5710232947829356,0.2468767975108565,0.5714285714285714,7,-0.8636341293193189,GerMid50Cash,木曜買,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-4.043293741156029e-06,-0.0002971461452761626,0.39079650110006803,-0.4581483130561901,0.42857142857142855,7,-0.0009357336943811896,GerMid50Cash,木曜売,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.012664181733039764,-0.9548396226323309,-0.25440868521657206,-1.1835040446787255,0.42857142857142855,7,-2.9308534867892013,GerMid50Cash,金曜買,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,0.009008602500839513,0.6796060296292937,0.07757736176442996,0.9665695260663474,0.5714285714285714,7,2.084848007337145,GerMid50Cash,金曜売,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,0.003820799867033858,0.4944855384019473,-0.06586019401760448,0.9300618624704543,0.5714285714285714,7,0.8842422549421214,GerMid50Cash,月末2日買,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.005608481247044008,-0.7252529246723178,-0.0772302709242205,-1.123860491921035,0.2857142857142857,7,-1.2979628028873271,GerMid50Cash,月末2日売,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,0.017558343083086736,1.5971478400463628,3.0442124678440496,-0.9727252010367891,0.7142857142857143,7,4.0635022563715015,GerMid50Cash,月初2日買,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.019346024463096887,-1.7569820028615595,-3.144685896377654,0.8556644194713496,0.2857142857142857,7,-4.477222804316709,GerMid50Cash,月初2日売,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,0.010440971019790071,0.3539796053051468,0.32377187730427487,0.1674243581545719,0.7142857142857143,7,2.41633900743713,GerMid50Cash,常時買,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1620,-0.029005354581433957,-0.9833667718271534,-0.741970388976011,-0.6449163951252157,0.2857142857142857,7,-6.712667774560425,GerMid50Cash,常時売,0.0,-0.01752876712328767,-0.0010356164383561644,2020-04-28
1621,0.00704261255724984,0.23612449276115666,0.2276211124280605,0.09603714649535633,0.5714285714285714,7,1.6308678507574281,GerTech30Cash,MA5/20,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.0822666040096129,-2.8238812234052215,-2.5144371257844584,-1.4139967499873534,0.0,7,-19.05059501422607,GerTech30Cash,MA10/50,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.04679890066149015,-1.6411201092319951,-0.7325482393698496,-1.6346056762612642,0.2857142857142857,7,-10.837288281753647,GerTech30Cash,MA20/100,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.0005811869411538656,0.021030167508357907,0.27178796841575764,-0.25146656340370355,0.42857142857142855,7,0.1345862902300597,GerTech30Cash,MA50/200,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.03535782323305232,-1.1870916853862141,-0.48725030914026496,-1.2645713872272832,0.5714285714285714,7,-8.187861637253969,GerTech30Cash,モメ20,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.0657372109409576,-2.2634169540013644,-0.5503889786306383,-2.8114469911918145,0.2857142857142857,7,-15.22285984789889,GerTech30Cash,モメ60,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.024132749528848148,-0.8541085757428517,-0.33527586437369966,-0.8952555099082988,0.2857142857142857,7,-5.588455283751833,GerTech30Cash,モメ120,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.024446456955300535,-0.8963239263469617,-0.6347209198222598,-0.6324874559892395,0.2857142857142857,7,-5.661100960648882,GerTech30Cash,モメ250,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.010629935474038097,0.6031850695493527,1.1404679407838332,-0.380600836524864,0.5714285714285714,7,2.4615893433451084,GerTech30Cash,逆張z1_1日,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.011329858572413028,-0.6428790389342752,-1.1669090046375334,0.3506601389590217,0.42857142857142855,7,-2.6236715351259328,GerTech30Cash,順張z1_1日,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.0033570946297628128,-0.13623086919850008,0.16080921248133376,-0.4065725066657105,0.42857142857142855,7,-0.7774071992636442,GerTech30Cash,逆張z1_3日,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.0018763242613955402,0.0761413874643064,-0.19982708991509257,0.3595381039134005,0.5714285714285714,7,0.43450308967459705,GerTech30Cash,順張z1_3日,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.0064269861574980155,0.23341219294056637,0.13627397681666475,0.2009441415914076,0.42857142857142855,7,1.4883063659006124,GerTech30Cash,逆張z1_5日,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.008291081549316064,-0.30111072416345935,-0.179824726612767,-0.2543958694428959,0.5714285714285714,7,-1.9199775987773324,GerTech30Cash,順張z1_5日,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.037447374777792836,-1.2560794128095085,-0.4377058710112468,-1.4319713364086972,0.2857142857142857,7,-8.671742073543168,GerTech30Cash,ドンチャン20,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.05928153034004717,-2.0612530656291908,-0.06655217520010032,-3.031024235792893,0.42857142857142855,7,-13.72790866874521,GerTech30Cash,ドンチャン55,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.008469371067934902,0.6757817246959027,0.0804221404194932,1.0402790641964592,0.7142857142857143,7,1.9612643573032114,GerTech30Cash,月曜買,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.008922262484530456,-0.7118735294266277,-0.10252205881544171,-1.0711738979235306,0.2857142857142857,7,-2.0661410696319797,GerTech30Cash,月曜売,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.00029687737702808705,-0.021426565164016587,-0.26807606899613123,0.31010871884957364,0.5714285714285714,7,-0.06874831830893273,GerTech30Cash,火曜買,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.00017021126265823696,-0.012284681674997055,0.24654804503972402,-0.3373088981263989,0.42857142857142855,7,-0.03941606525271319,GerTech30Cash,火曜売,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.024429680070338883,1.8597728314132822,1.416626803291386,1.2053217854257698,0.7142857142857143,7,5.657215913431331,GerTech30Cash,水曜買,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.024895348987716125,-1.8949162106367199,-1.4405415773536623,-1.2312633609133838,0.2857142857142857,7,-5.76505152986969,GerTech30Cash,水曜売,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.0002328935509093999,0.015705729943723438,-0.05907914344863752,0.09826857973500856,0.5714285714285714,7,0.053931492289161956,GerTech30Cash,木曜買,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.0006957230236684897,-0.04691762265344937,0.03903688366712425,-0.12311929758010091,0.42857142857142855,7,-0.16110957448094534,GerTech30Cash,木曜売,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.008934545175761949,-0.6833920921674842,-0.3395295210254411,-0.6419295215745503,0.5714285714285714,7,-2.068985389987159,GerTech30Cash,金曜買,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.008481653759166399,0.6487887156011007,0.3164949742579062,0.6158522051161367,0.42857142857142855,7,1.9641086776583911,GerTech30Cash,金曜売,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.012135785347376067,1.4464230369648554,1.1059379935791875,0.9339834021111924,0.7142857142857143,7,2.8103011497280863,GerTech30Cash,月末2日買,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.012357262027592068,-1.4724912401600285,-1.123211389038995,-0.9536809359343362,0.2857142857142857,7,-2.8615888209609635,GerTech30Cash,月末2日売,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.00923801929095452,0.8539501587573632,1.7132931181899433,-0.6205237383445805,0.7142857142857143,7,2.139261324376754,GerTech30Cash,月初2日買,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.009459495971170528,-0.8743334981737859,-1.7266274739066256,0.6053201978845141,0.2857142857142857,7,-2.190548995609632,GerTech30Cash,月初2日売,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,0.023900522136393147,0.791201298589021,0.33150364717199476,0.8424598737131623,0.8571428571428571,7,5.534678054727613,GerTech30Cash,常時買,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
1621,-0.026201891999406916,-0.867385693798427,-0.3807616526946712,-0.902480212035329,0.14285714285714285,7,-6.067609561576938,GerTech30Cash,常時売,0.0,-0.0021863013698630133,-0.00011506849315068492,2020-04-28
2335,0.015618721162487283,0.3115565939371736,1.728709655254222,-1.379259415237123,0.5,10,3.646971391440778,BRENTCash,MA5/20,0.0,0.0,0.0,2017-08-29
2335,0.0732253866572822,1.4643759886959529,1.581120172376979,0.4598731916992889,0.6,10,17.0981277844754,BRENTCash,MA10/50,0.0,0.0,0.0,2017-08-29
2335,-0.0036268069700307938,-0.07267132895719379,0.3754488204899622,-0.5005805995481208,0.4,10,-0.8468594275021903,BRENTCash,MA20/100,0.0,0.0,0.0,2017-08-29
2335,0.022221525793089857,0.4485056542793532,0.7986755088358121,-0.18243774678508043,0.5,10,5.188726272686482,BRENTCash,MA50/200,0.0,0.0,0.0,2017-08-29
2335,0.0729864043110997,1.4566528960050713,1.6882925956870554,0.3330779022784266,0.7,10,17.04232540664178,BRENTCash,モメ20,0.0,0.0,0.0,2017-08-29
2335,-0.006002999118975003,-0.12005477531711647,-0.24919762632745232,0.08859941597495918,0.6,10,-1.4017002942806642,BRENTCash,モメ60,0.0,0.0,0.0,2017-08-29
2335,-0.014349990645224181,-0.28800549515970947,0.24056763931916914,-0.6698001315683317,0.4,10,-3.3507228156598456,BRENTCash,モメ120,0.0,0.0,0.0,2017-08-29
2335,0.02826781970605816,0.5740870809102825,0.45726273838861853,0.3532030929734114,0.5,10,6.60053590136458,BRENTCash,モメ250,0.0,0.0,0.0,2017-08-29
2335,-0.03210305044484602,-1.0679035870929614,-0.8040843039562715,-0.7051937464090785,0.3,10,-7.496062278871546,BRENTCash,逆張z1_1日,0.0,0.0,0.0,2017-08-29
2335,0.03210305044484602,1.0679035870929614,0.8040843039562715,0.7051937464090785,0.7,10,7.496062278871546,BRENTCash,順張z1_1日,0.0,0.0,0.0,2017-08-29
2335,-0.004853238841222087,-0.11370693471237509,-0.6718121426182354,0.5359630358931676,0.5,10,-1.1332312694253546,BRENTCash,逆張z1_3日,0.0,0.0,0.0,2017-08-29
2335,0.004853238841222087,0.11370693471237509,0.6718121426182354,-0.5359630358931676,0.5,10,1.1332312694253546,BRENTCash,順張z1_3日,0.0,0.0,0.0,2017-08-29
2335,0.0007168965769863658,0.015576544662674394,-1.1142125839915225,1.1599841277803782,0.5,10,0.16739535072631995,BRENTCash,逆張z1_5日,0.0,0.0,0.0,2017-08-29
2335,-0.0007168965769863658,-0.015576544662674394,1.1142125839915225,-1.1599841277803782,0.5,10,-0.16739535072631995,BRENTCash,順張z1_5日,0.0,0.0,0.0,2017-08-29
2335,0.0807466889204358,1.6115681047145376,2.242974180724464,-0.02717177544574468,0.7,10,18.854351862921753,BRENTCash,ドンチャン20,0.0,0.0,0.0,2017-08-29
2335,0.011223116753682455,0.22466756462018433,0.5906324427044165,-0.2961862194251511,0.6,10,2.620597761984852,BRENTCash,ドンチャン55,0.0,0.0,0.0,2017-08-29
2335,-0.002404974351122942,-0.09245537291566765,-0.1015764843505986,-0.0238930139653611,0.7,10,-0.5615615109872056,BRENTCash,月曜買,0.0,0.0,0.0,2017-08-29
2335,0.002404974351122942,0.09245537291566765,0.1015764843505986,0.0238930139653611,0.3,10,0.5615615109872056,BRENTCash,月曜売,0.0,0.0,0.0,2017-08-29
2335,-0.00695035566504031,-0.30274006971970213,0.7434354749665398,-1.3026578522397863,0.5,10,-1.6229080477869118,BRENTCash,火曜買,0.0,0.0,0.0,2017-08-29
2335,0.00695035566504031,0.30274006971970213,-0.7434354749665398,1.3026578522397863,0.5,10,1.6229080477869118,BRENTCash,火曜売,0.0,0.0,0.0,2017-08-29
2335,0.0060120017848308465,0.2751176964217687,1.2159956858981307,-0.6848710508916506,0.7,10,1.4038024167580019,BRENTCash,水曜買,0.0,0.0,0.0,2017-08-29
2335,-0.0060120017848308465,-0.2751176964217687,-1.2159956858981307,0.6848710508916506,0.3,10,-1.4038024167580019,BRENTCash,水曜売,0.0,0.0,0.0,2017-08-29
2335,0.03363723674969557,1.6381298229513457,0.3820937728769327,1.9654112933922807,0.7,10,7.854294781053916,BRENTCash,木曜買,0.0,0.0,0.0,2017-08-29
2335,-0.03363723674969557,-1.6381298229513457,-0.3820937728769327,-1.9654112933922807,0.3,10,-7.854294781053916,BRENTCash,木曜売,0.0,0.0,0.0,2017-08-29
2335,0.030098878008060024,1.4697795671456966,0.9910298118116166,1.0973379260751273,0.7,10,7.028088014882018,BRENTCash,金曜買,0.0,0.0,0.0,2017-08-29
2335,-0.030098878008060024,-1.4697795671456966,-0.9910298118116166,-1.0973379260751273,0.3,10,-7.028088014882018,BRENTCash,金曜売,0.0,0.0,0.0,2017-08-29
2335,-0.009223866158751296,-0.6968465589466047,-0.7318229455877368,-0.2449669915694811,0.5,10,-2.1537727480684277,BRENTCash,月末2日買,0.0,0.0,0.0,2017-08-29
2335,0.009223866158751296,0.6968465589466047,0.7318229455877368,0.2449669915694811,0.5,10,2.1537727480684277,BRENTCash,月末2日売,0.0,0.0,0.0,2017-08-29
2335,0.023971054915401222,1.400526839181392,1.6276804723034455,0.32395592505975035,0.5,10,5.597241322746185,BRENTCash,月初2日買,0.0,0.0,0.0,2017-08-29
2335,-0.023971054915401222,-1.400526839181392,-1.6276804723034455,-0.32395592505975035,0.5,10,-5.597241322746185,BRENTCash,月初2日売,0.0,0.0,0.0,2017-08-29
2335,0.06039278652642321,1.2026699368132732,1.3387905114504444,0.33123949040262674,0.6,10,14.101715653919815,BRENTCash,常時買,0.0,0.0,0.0,2017-08-29
2335,-0.06039278652642321,-1.2026699368132732,-1.3387905114504444,-0.33123949040262674,0.4,10,-14.101715653919815,BRENTCash,常時売,0.0,0.0,0.0,2017-08-29
